date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m�),PAR (�mol/m�/s),max. PAR (�mol/m�/s),Tlog (degC),OT
2020-09-04 11:10:00,995.54,22.64,296.17,14.15,58.71,27.53,16.16,11.37,10.16,16.24,1165.28,3.49,6.85,236.0,0.0,0.0,329.81,666.07,1552.61,30.57,413.0903271421822
2020-09-04 11:20:00,995.43,22.91,296.45,14.43,58.83,27.99,16.46,11.52,10.35,16.54,1163.95,3.55,5.95,241.9,0.0,0.0,700.91,1405.22,1683.68,31.03,412.71444729310633
2020-09-04 11:30:00,995.28,23.58,297.13,14.75,57.66,29.14,16.8,12.34,10.57,16.88,1161.0,3.39,5.29,220.6,0.0,40.0,694.87,1389.6,1682.18,31.48,412.8099970780586
2020-09-04 11:40:00,995.25,23.99,297.54,15.0,57.16,29.87,17.07,12.8,10.74,17.15,1159.24,2.7,4.89,233.2,0.0,80.0,650.72,1309.0,1453.17,31.97,411.97627563722364
2020-09-04 11:50:00,995.18,24.38,297.94,15.13,56.33,30.57,17.22,13.35,10.84,17.31,1157.57,3.21,6.01,221.5,0.0,0.0,727.0,1457.02,1541.26,32.49,411.7243491582469
2020-09-04 12:00:00,995.1,24.3,297.87,14.96,55.97,30.43,17.03,13.4,10.71,17.11,1157.87,4.22,8.13,219.9,0.0,30.0,749.22,1496.0,1583.03,33.0,412.5998867318334
2020-09-04 12:10:00,995.07,24.4,297.97,15.21,56.56,30.61,17.31,13.3,10.89,17.4,1157.32,4.2,7.64,240.7,0.0,40.0,674.02,1352.77,1442.39,33.46,411.3669358974832
2020-09-04 12:20:00,995.05,24.33,297.9,15.06,56.24,30.48,17.14,13.34,10.79,17.23,1157.65,4.09,7.02,235.3,0.0,0.0,700.83,1407.77,1533.77,33.84,411.6033475725295
2020-09-04 12:30:00,994.97,24.5,298.08,14.97,55.34,30.8,17.04,13.75,10.72,17.13,1156.94,4.27,7.06,210.0,0.0,0.0,735.63,1464.52,1639.21,34.13,412.1586618401855
2020-09-04 12:40:00,994.98,24.87,298.45,15.17,54.86,31.48,17.27,14.21,10.87,17.36,1155.42,3.13,6.7,217.0,0.0,0.0,781.52,1565.98,1646.38,33.97,410.9569907623592
2020-09-04 12:50:00,995.03,25.12,298.7,15.02,53.53,31.95,17.11,14.85,10.76,17.19,1154.58,4.46,8.43,220.0,0.0,0.0,775.93,1549.58,1615.08,32.72,411.7801323895755
2020-09-04 13:00:00,995.07,25.43,299.0,15.09,52.78,32.55,17.18,15.37,10.81,17.26,1153.39,3.92,8.54,232.1,0.0,0.0,734.81,1470.6,1896.3,31.94,411.04579544757416
2020-09-04 13:10:00,995.06,25.04,298.61,14.78,52.96,31.8,16.84,14.96,10.6,16.93,1155.04,4.69,8.96,246.4,0.0,0.0,470.47,964.24,1799.14,32.39,410.7704473721902
2020-09-04 13:20:00,995.01,24.77,298.35,14.74,53.67,31.3,16.8,14.5,10.57,16.88,1156.05,4.62,8.21,241.7,0.0,30.0,618.6,1233.01,1739.85,33.0,410.1951882637719
2020-09-04 13:30:00,994.91,24.86,298.45,14.58,52.82,31.46,16.62,14.84,10.46,16.7,1155.66,5.2,8.72,253.8,0.0,0.0,576.06,1173.69,1890.7,33.49,410.41938835777387
2020-09-04 13:40:00,994.82,24.98,298.57,14.48,52.13,31.69,16.52,15.17,10.39,16.61,1155.13,5.97,9.62,245.7,0.0,0.0,728.35,1470.13,1864.14,33.88,410.34991995945944
2020-09-04 13:50:00,994.76,24.99,298.59,14.57,52.37,31.71,16.61,15.1,10.45,16.69,1154.98,4.79,8.15,240.6,0.0,0.0,507.32,1035.63,1749.52,34.17,410.2123333284499
2020-09-04 14:00:00,994.72,25.08,298.68,14.65,52.38,31.88,16.7,15.18,10.51,16.79,1154.56,4.0,7.33,244.4,0.0,0.0,542.04,1114.27,1437.49,34.42,410.0431627269671
2020-09-04 14:10:00,994.74,25.18,298.78,14.59,51.88,32.07,16.64,15.43,10.47,16.73,1154.22,3.87,7.13,246.8,0.0,0.0,440.77,896.9,1349.78,34.64,410.1105202863486
2020-09-04 14:20:00,994.68,24.98,298.58,14.55,52.35,31.69,16.59,15.1,10.44,16.68,1154.94,4.3,7.34,249.2,0.0,0.0,430.8,882.9,1438.14,34.87,410.07232353620554
2020-09-04 14:30:00,994.57,24.96,298.57,14.68,52.84,31.65,16.72,14.93,10.53,16.82,1154.83,4.44,7.07,249.4,0.0,0.0,660.24,1317.62,1645.99,35.02,410.07153798925145
2020-09-04 14:40:00,994.56,25.36,298.98,14.92,52.43,32.41,16.99,15.42,10.7,17.09,1153.15,2.56,5.91,243.3,0.0,0.0,567.45,1144.08,1320.21,35.14,410.17264031770975
2020-09-04 14:50:00,994.56,25.56,299.18,14.83,51.5,32.8,16.89,15.91,10.63,16.98,1152.42,3.24,6.42,234.4,0.0,0.0,519.23,1051.5,1263.16,35.4,410.5537606418191
2020-09-04 15:00:00,994.45,25.51,299.14,14.68,51.16,32.7,16.73,15.97,10.53,16.82,1152.56,4.04,6.3,206.6,0.0,0.0,490.74,991.43,1255.55,35.71,410.8553329386575
2020-09-04 15:10:00,994.39,25.27,298.9,14.58,51.54,32.24,16.62,15.62,10.46,16.71,1153.46,3.79,6.58,223.2,0.0,0.0,380.53,788.28,1236.93,35.97,410.4777129739321
2020-09-04 15:20:00,994.36,25.29,298.92,14.66,51.77,32.28,16.71,15.57,10.52,16.81,1153.31,2.96,6.54,231.8,0.0,0.0,512.59,1027.54,1343.75,36.11,409.86066977118827
2020-09-04 15:30:00,994.31,25.48,299.12,14.6,50.98,32.65,16.64,16.0,10.48,16.74,1152.55,3.02,6.07,225.1,0.0,0.0,309.72,639.1,1157.68,36.26,409.93631787720744
2020-09-04 15:40:00,994.28,24.9,298.54,14.61,52.82,31.54,16.66,14.88,10.49,16.75,1154.75,3.57,5.57,209.9,0.0,0.0,204.72,429.0,509.81,36.52,410.1307596036265
2020-09-04 15:50:00,994.25,24.59,298.23,14.64,53.89,30.96,16.68,14.28,10.5,16.78,1155.91,4.03,7.75,213.1,0.0,0.0,242.91,503.74,689.86,36.5,409.8899975768554
2020-09-04 16:00:00,994.26,24.59,298.23,14.76,54.3,30.96,16.81,14.15,10.59,16.91,1155.86,3.4,5.19,227.5,0.0,0.0,171.63,356.64,457.04,36.27,409.6118487768201
2020-09-04 16:10:00,994.22,24.45,298.09,14.84,55.07,30.7,16.91,13.79,10.65,17.01,1156.31,3.02,4.87,216.4,0.0,0.0,165.56,345.08,392.28,36.0,409.69118503291736
2020-09-04 16:20:00,994.2,24.31,297.95,14.86,55.58,30.45,16.92,13.52,10.66,17.02,1156.84,3.75,6.05,217.4,0.0,0.0,135.99,282.03,308.77,35.7,409.75924627152347
2020-09-04 16:30:00,994.17,24.17,297.82,14.94,56.34,30.19,17.01,13.18,10.71,17.11,1157.3,2.47,4.08,221.1,0.0,0.0,148.34,308.61,567.91,35.39,410.11592940595665
2020-09-04 16:40:00,994.16,24.16,297.81,14.93,56.33,30.17,17.0,13.18,10.7,17.1,1157.34,3.18,4.78,214.8,0.0,0.0,186.17,383.06,723.0,35.1,410.1765667480616
2020-09-04 16:50:00,994.18,24.14,297.79,15.0,56.68,30.14,17.08,13.06,10.76,17.18,1157.4,2.95,5.13,236.7,0.0,0.0,190.98,391.06,636.99,34.86,410.0940779447271
2020-09-04 17:00:00,994.16,24.06,297.71,14.89,56.53,29.99,16.96,13.04,10.68,17.06,1157.74,2.34,5.74,223.4,0.0,0.0,145.68,304.36,542.64,34.66,410.3042896397643
2020-09-04 17:10:00,994.13,23.89,297.54,14.73,56.53,29.69,16.78,12.91,10.57,16.88,1158.44,2.71,5.34,231.0,0.0,0.0,141.63,297.82,509.23,34.51,410.43796011951
2020-09-04 17:20:00,994.03,23.75,297.41,14.63,56.64,29.44,16.68,12.77,10.5,16.78,1158.93,2.57,4.3,224.6,0.0,0.0,98.84,214.86,407.44,34.37,410.6988396219857
2020-09-04 17:30:00,994.03,23.59,297.25,14.6,57.07,29.16,16.64,12.52,10.48,16.74,1159.56,2.67,4.66,227.1,0.0,0.0,107.05,226.26,366.55,34.22,410.7819098093966
2020-09-04 17:40:00,994.02,23.76,297.42,14.67,56.74,29.46,16.71,12.74,10.53,16.82,1158.86,1.4,4.21,226.3,0.0,0.0,166.37,324.7,388.55,34.06,410.65015496333496
2020-09-04 17:50:00,994.03,24.09,297.75,14.57,55.27,30.05,16.61,13.44,10.46,16.71,1157.63,1.33,2.97,227.8,0.0,0.0,84.16,174.23,320.5,33.96,410.6173839903596
2020-09-04 18:00:00,994.03,23.74,297.4,14.51,56.25,29.42,16.55,12.87,10.42,16.65,1159.01,0.83,1.48,232.9,0.0,0.0,28.16,76.55,91.78,33.95,410.96857432000996
2020-09-04 18:10:00,993.98,23.33,296.99,14.4,57.22,28.71,16.43,12.28,10.34,16.52,1160.61,1.11,2.2,233.3,0.0,0.0,21.64,58.71,65.18,33.9,410.9954215154843
2020-09-04 18:20:00,993.9,22.98,296.65,14.41,58.49,28.11,16.44,11.67,10.35,16.54,1161.89,1.22,1.88,217.3,0.0,0.0,21.83,54.76,56.65,33.77,411.4789421497127
2020-09-04 18:30:00,993.81,22.76,296.44,14.58,59.92,27.73,16.62,11.12,10.47,16.72,1162.56,1.05,1.35,207.6,0.0,0.0,20.28,49.01,54.73,33.58,412.68768207056854
2020-09-04 18:40:00,993.83,22.48,296.15,14.53,60.77,27.27,16.57,10.7,10.44,16.67,1163.72,1.05,1.52,224.7,0.0,0.0,11.12,30.46,38.42,33.35,411.81591327476275
2020-09-04 18:50:00,993.96,22.14,295.8,14.46,61.75,26.71,16.49,10.22,10.39,16.59,1165.25,1.29,1.74,229.7,0.0,0.0,2.51,13.01,21.13,33.1,412.2865759121061
2020-09-04 19:00:00,993.89,21.9,295.57,14.35,62.2,26.32,16.37,9.95,10.31,16.47,1166.16,1.66,2.22,237.2,0.0,0.0,0.0,4.37,6.67,32.84,412.47181666176647
2020-09-04 19:10:00,993.82,21.9,295.57,14.16,61.44,26.32,16.17,10.15,10.18,16.27,1166.16,1.51,1.68,237.8,0.0,0.0,0.0,1.21,2.41,32.56,412.76274959149384
2020-09-04 19:20:00,993.8,21.88,295.56,13.95,60.71,26.29,15.96,10.33,10.05,16.06,1166.32,1.4,1.82,232.7,0.0,0.0,0.0,0.0,0.0,32.3,412.3134227272524
2020-09-04 19:30:00,993.75,21.62,295.3,14.02,61.94,25.87,16.03,9.85,10.09,16.13,1167.26,1.46,2.28,236.7,0.0,0.0,0.0,0.0,0.0,32.07,413.7312673115122
2020-09-04 19:40:00,993.79,21.69,295.37,14.07,61.9,25.99,16.08,9.9,10.13,16.19,1167.01,1.86,2.34,217.3,0.0,0.0,0.0,0.0,0.0,31.86,413.1681853205869
2020-09-04 19:50:00,993.75,21.54,295.22,14.17,62.87,25.75,16.19,9.56,10.19,16.29,1167.51,1.43,2.21,220.2,0.0,0.0,0.0,0.0,0.0,31.66,414.59889019750597
2020-09-04 20:00:00,993.69,21.4,295.08,14.11,63.15,25.53,16.12,9.41,10.15,16.22,1168.02,1.05,1.93,207.0,0.0,0.0,0.0,0.0,0.0,31.48,414.5464279772299
2020-09-04 20:10:00,993.65,21.36,295.05,14.07,63.15,25.47,16.08,9.38,10.13,16.18,1168.14,0.75,1.36,209.9,0.0,0.0,0.0,0.0,0.0,31.32,414.39512896991374
2020-09-04 20:20:00,993.57,21.26,294.95,13.98,63.17,25.31,15.99,9.32,10.07,16.09,1168.48,0.87,1.32,197.5,0.0,0.0,0.0,0.0,0.0,31.18,413.66300289916904
2020-09-04 20:30:00,993.55,21.08,294.77,14.11,64.42,25.03,16.13,8.91,10.16,16.23,1169.12,0.91,1.41,203.3,0.0,0.0,0.0,0.0,0.0,31.04,415.14443266451
2020-09-04 20:40:00,993.68,20.85,294.53,14.1,65.29,24.68,16.11,8.57,10.15,16.22,1170.19,1.15,1.63,210.8,0.0,0.0,0.0,0.0,0.0,30.91,417.2780438816821
2020-09-04 20:50:00,993.78,20.75,294.42,14.11,65.72,24.53,16.12,8.41,10.15,16.22,1170.71,0.92,1.49,198.7,0.0,0.0,0.0,0.0,0.0,30.8,417.4561380731213
2020-09-04 21:00:00,993.57,20.69,294.38,14.24,66.52,24.44,16.26,8.18,10.24,16.36,1170.63,0.87,1.52,208.4,0.0,0.0,0.0,0.0,0.0,30.7,421.35050971083473
2020-09-04 21:10:00,993.41,20.23,293.94,14.48,69.54,23.76,16.52,7.24,10.41,16.63,1172.17,1.33,2.12,210.9,0.0,0.0,0.0,0.0,0.0,30.6,428.2964448529365
2020-09-04 21:20:00,993.3,20.0,293.71,14.61,71.09,23.42,16.65,6.77,10.49,16.76,1172.89,1.29,1.91,218.2,0.0,0.0,0.0,0.0,0.0,30.46,430.3579558143235
2020-09-04 21:30:00,993.26,20.0,293.72,14.51,70.66,23.42,16.55,6.87,10.43,16.66,1172.89,1.08,1.96,169.3,0.0,0.0,0.0,0.0,0.0,30.27,424.3045294780494
2020-09-04 21:40:00,993.21,19.88,293.6,14.54,71.34,23.25,16.58,6.66,10.45,16.7,1173.29,0.69,1.71,147.6,0.0,0.0,0.0,0.0,0.0,30.07,426.46900111529305
2020-09-04 21:50:00,993.16,19.67,293.4,14.43,71.76,22.95,16.47,6.48,10.38,16.58,1174.13,0.84,2.18,191.9,0.0,0.0,0.0,0.0,0.0,29.87,424.7595521391467
2020-09-04 22:00:00,993.09,19.65,293.38,14.41,71.72,22.92,16.44,6.48,10.36,16.55,1174.14,1.26,2.05,211.1,0.0,0.0,0.0,0.0,0.0,29.67,423.6099350559991
2020-09-04 22:10:00,993.09,19.53,293.26,14.43,72.38,22.75,16.46,6.28,10.38,16.58,1174.61,1.15,2.17,193.4,0.0,0.0,0.0,0.0,0.0,29.49,426.04977792856886
2020-09-04 22:20:00,992.92,19.36,293.1,14.43,73.12,22.51,16.46,6.05,10.37,16.58,1175.09,1.31,2.4,193.3,0.0,0.0,0.0,0.0,0.0,29.33,425.8758750467769
2020-09-04 22:30:00,992.74,19.16,292.92,14.46,74.21,22.23,16.5,5.73,10.4,16.62,1175.66,1.48,2.13,208.0,0.0,0.0,0.0,0.0,0.0,29.2,426.4396814574384
2020-09-04 22:40:00,992.62,19.2,292.97,14.43,73.89,22.28,16.47,5.82,10.38,16.59,1175.38,1.69,2.5,207.1,0.0,0.0,0.0,0.0,0.0,29.07,426.5248865739545
2020-09-04 22:50:00,992.59,19.13,292.9,14.48,74.44,22.19,16.52,5.67,10.42,16.64,1175.6,1.55,2.05,206.8,0.0,0.0,0.0,0.0,0.0,28.93,426.86893580098126
2020-09-04 23:00:00,992.52,18.77,292.55,14.44,75.94,21.69,16.47,5.22,10.39,16.6,1176.98,1.2,2.25,202.8,0.0,0.0,0.0,0.0,0.0,28.78,428.3922832758386
2020-09-04 23:10:00,992.51,18.65,292.43,14.5,76.8,21.53,16.54,5.0,10.43,16.66,1177.42,1.3,2.06,216.6,0.0,0.0,0.0,0.0,0.0,28.63,430.54650763539405
2020-09-04 23:20:00,992.49,18.74,292.52,14.55,76.63,21.65,16.59,5.06,10.47,16.72,1177.01,1.42,2.1,213.9,0.0,0.0,0.0,0.0,0.0,28.49,431.0751738261585
2020-09-04 23:30:00,992.5,18.61,292.39,14.57,77.33,21.48,16.61,4.87,10.48,16.73,1177.54,1.28,1.86,204.2,0.0,0.0,0.0,0.0,0.0,28.37,431.65295755508015
2020-09-04 23:40:00,992.42,18.39,292.18,14.65,78.81,21.18,16.7,4.49,10.53,16.82,1178.3,0.83,1.58,212.2,0.0,0.0,0.0,0.0,0.0,28.26,433.88811921127507
2020-09-04 23:50:00,992.41,18.27,292.06,14.74,79.88,21.03,16.8,4.23,10.59,16.92,1178.73,1.17,1.96,213.0,0.0,0.0,0.0,0.0,0.0,28.18,436.17238793452066
2020-09-05 00:00:00,992.37,18.05,291.84,14.8,81.3,20.74,16.86,3.88,10.64,16.99,1179.53,1.08,1.9,208.2,0.0,0.0,0.0,0.0,0.0,28.11,439.95828817813367
2020-09-05 00:10:00,992.31,17.59,291.38,14.93,84.4,20.14,17.0,3.14,10.73,17.13,1181.27,1.08,1.87,200.9,0.0,0.0,0.0,0.0,0.0,28.03,461.96363238546473
2020-09-05 00:20:00,992.29,17.21,291.0,15.01,86.9,19.67,17.09,2.58,10.78,17.22,1182.76,1.39,2.82,201.6,0.0,0.0,0.0,0.0,0.0,27.92,463.88334088361125
2020-09-05 00:30:00,992.23,17.03,290.83,14.99,87.8,19.44,17.07,2.37,10.77,17.21,1183.42,1.21,2.47,176.0,0.0,0.0,0.0,0.0,0.0,27.76,465.55973461140485
2020-09-05 00:40:00,992.12,17.03,290.84,14.94,87.5,19.44,17.01,2.43,10.74,17.15,1183.32,1.0,1.61,177.1,0.0,0.0,0.0,0.0,0.0,27.56,463.74281519326263
2020-09-05 00:50:00,992.1,16.95,290.76,14.88,87.6,19.35,16.95,2.4,10.69,17.08,1183.64,1.05,1.8,204.1,0.0,0.0,0.0,0.0,0.0,27.36,461.3159176461029
2020-09-05 01:00:00,991.96,16.89,290.71,14.86,87.8,19.27,16.92,2.35,10.68,17.06,1183.74,1.03,1.68,217.5,0.0,0.0,0.0,0.0,0.0,27.16,458.68571020574
2020-09-05 01:10:00,991.86,16.97,290.8,14.81,87.1,19.37,16.87,2.5,10.65,17.01,1183.31,1.22,2.31,204.2,0.0,0.0,0.0,0.0,0.0,26.98,457.2805277195363
2020-09-05 01:20:00,991.82,16.98,290.81,14.7,86.4,19.38,16.75,2.64,10.57,16.88,1183.28,1.3,2.09,184.5,0.0,0.0,0.0,0.0,0.0,26.81,446.8392108364733
2020-09-05 01:30:00,991.73,16.81,290.65,14.64,87.0,19.17,16.68,2.49,10.53,16.82,1183.9,0.85,1.99,203.2,0.0,0.0,0.0,0.0,0.0,26.66,445.80357848092467
2020-09-05 01:40:00,991.67,16.73,290.57,14.75,88.1,19.08,16.81,2.27,10.61,16.95,1184.09,1.32,2.3,203.4,0.0,0.0,0.0,0.0,0.0,26.52,451.02933306919266
2020-09-05 01:50:00,991.53,16.76,290.62,14.75,87.9,19.11,16.8,2.31,10.61,16.94,1183.81,1.2,2.59,195.0,0.0,0.0,0.0,0.0,0.0,26.4,451.13715869685586
2020-09-05 02:00:00,991.39,16.64,290.51,14.84,89.1,18.97,16.9,2.07,10.67,17.05,1184.08,0.91,2.02,218.5,0.0,0.0,0.0,0.0,0.0,26.3,455.9832771062129
2020-09-05 02:10:00,991.31,16.49,290.36,14.81,89.8,18.79,16.87,1.92,10.65,17.02,1184.61,0.6,1.42,345.0,0.0,0.0,0.0,0.0,0.0,26.24,457.6045274461909
2020-09-05 02:20:00,991.22,16.57,290.45,14.7,88.7,18.88,16.75,2.13,10.58,16.9,1184.23,0.56,1.2,145.9,0.0,0.0,0.0,0.0,0.0,26.19,452.9881683151101
2020-09-05 02:30:00,991.19,16.5,290.38,14.63,88.7,18.8,16.68,2.12,10.53,16.82,1184.52,0.74,1.49,195.6,0.0,0.0,0.0,0.0,0.0,26.16,452.045463204456
2020-09-05 02:40:00,991.11,16.25,290.14,14.64,90.2,18.5,16.69,1.81,10.54,16.84,1185.44,0.73,1.33,154.4,0.0,0.0,0.0,0.0,0.0,26.1,457.6704077804097
2020-09-05 02:50:00,990.89,16.07,289.98,14.72,91.7,18.29,16.77,1.52,10.6,16.93,1185.87,0.66,1.51,224.5,0.0,0.0,0.0,0.0,0.0,26.01,469.8239137191342
2020-09-05 03:00:00,990.72,15.95,289.87,14.77,92.7,18.15,16.83,1.33,10.63,16.98,1186.13,0.92,1.36,214.6,0.0,0.0,0.0,0.0,0.0,25.91,473.60835488471577
2020-09-05 03:10:00,990.57,15.82,289.75,14.76,93.4,18.0,16.81,1.19,10.63,16.97,1186.49,0.48,0.93,210.9,0.0,0.0,0.0,0.0,0.0,25.79,476.8261591934352
2020-09-05 03:20:00,990.51,15.75,289.69,14.8,94.1,17.92,16.86,1.06,10.66,17.03,1186.69,0.61,0.94,84.2,0.0,0.0,0.0,0.0,0.0,25.68,474.05285266053545
2020-09-05 03:30:00,990.49,15.68,289.62,14.8,94.5,17.84,16.86,0.98,10.66,17.02,1186.95,0.97,1.4,29.74,0.0,0.0,0.0,0.0,0.0,25.56,479.4701873351746
2020-09-05 03:40:00,990.39,15.73,289.68,14.78,94.1,17.9,16.84,1.06,10.65,17.01,1186.63,0.92,1.39,51.67,0.0,0.0,0.0,0.0,0.0,25.43,476.1944611706802
2020-09-05 03:50:00,990.33,15.4,289.35,14.6,95.0,17.52,16.65,0.88,10.52,16.81,1188.01,0.6,0.91,189.4,0.0,0.0,0.0,0.0,0.0,25.31,485.08325230702786
2020-09-05 04:00:00,990.09,15.12,289.09,14.5,96.1,17.21,16.54,0.67,10.46,16.71,1188.92,0.27,0.45,189.7,0.0,0.0,0.0,0.0,0.0,25.2,481.5172780911437
2020-09-05 04:10:00,989.95,15.19,289.17,14.52,95.8,17.29,16.56,0.73,10.47,16.73,1188.45,0.55,0.82,249.2,0.0,0.0,0.0,0.0,0.0,25.13,471.1701098942806
2020-09-05 04:20:00,989.89,15.45,289.44,14.14,91.9,17.58,16.16,1.42,10.21,16.32,1187.49,0.7,0.99,248.2,0.0,0.0,0.0,0.0,0.0,25.08,448.0240921875608
2020-09-05 04:30:00,989.8,15.45,289.45,14.42,93.6,17.58,16.45,1.13,10.41,16.62,1187.25,0.59,1.02,130.9,0.0,0.0,0.0,0.0,0.0,25.06,474.3158038979154
2020-09-05 04:40:00,989.66,15.18,289.19,14.14,93.5,17.28,16.15,1.12,10.22,16.32,1188.33,1.08,1.39,207.0,0.0,0.0,0.0,0.0,0.0,25.06,463.8141760727031
2020-09-05 04:50:00,989.49,15.0,289.02,14.24,95.2,17.08,16.26,0.82,10.28,16.43,1188.82,0.64,1.32,200.3,0.0,0.0,0.0,0.0,0.0,25.07,477.71264110983464
2020-09-05 05:00:00,989.35,14.97,289.0,14.35,96.1,17.05,16.38,0.66,10.36,16.56,1188.72,0.26,0.63,327.9,0.0,0.0,0.0,0.0,0.0,25.09,484.09527168950285
2020-09-05 05:10:00,989.21,14.91,288.96,14.49,97.3,16.98,16.52,0.46,10.45,16.7,1188.73,0.71,1.11,132.9,0.0,0.0,0.0,0.0,0.0,25.1,494.37595142143124
2020-09-05 05:20:00,989.15,14.76,288.81,14.48,98.2,16.82,16.51,0.3,10.45,16.69,1189.28,0.39,0.79,207.1,0.0,0.0,0.0,0.0,1.74,25.08,496.744840817433
2020-09-05 05:30:00,989.0,14.78,288.84,14.53,98.4,16.84,16.57,0.27,10.49,16.75,1188.99,0.72,1.33,217.5,0.0,0.0,0.35,3.52,4.78,25.05,491.5518789651585
2020-09-05 05:40:00,988.89,14.86,288.93,14.58,98.2,16.92,16.62,0.3,10.52,16.81,1188.5,0.53,1.14,187.4,0.0,0.0,2.3,6.45,10.04,25.0,490.67181602673634
2020-09-05 05:50:00,988.87,14.89,288.96,14.53,97.7,16.96,16.57,0.39,10.49,16.75,1188.38,0.35,0.7,345.6,0.0,0.0,7.7,17.25,26.09,24.98,491.0925796567542
2020-09-05 06:00:00,988.96,15.03,289.1,14.57,97.1,17.11,16.62,0.5,10.52,16.8,1187.89,0.24,0.57,336.8,0.0,0.0,16.52,35.45,49.92,24.97,492.25009572075186
2020-09-05 06:10:00,989.12,15.39,289.44,14.58,94.9,17.51,16.62,0.89,10.52,16.8,1186.6,0.42,0.74,357.9,0.0,0.0,30.9,62.37,71.75,24.98,463.2037223574958
2020-09-05 06:20:00,989.16,15.48,289.53,14.68,95.0,17.61,16.73,0.88,10.59,16.92,1186.23,0.54,0.94,85.5,0.0,0.0,34.23,68.61,74.48,25.0,493.80014077758614
2020-09-05 06:30:00,989.13,15.28,289.33,14.58,95.6,17.39,16.62,0.77,10.52,16.81,1187.06,0.28,0.63,241.2,0.0,0.0,33.0,69.38,73.58,25.05,496.84023030568613
2020-09-05 06:40:00,989.11,15.19,289.24,14.51,95.7,17.29,16.55,0.74,10.47,16.73,1187.44,0.61,1.12,208.6,0.0,0.0,53.58,111.14,150.46,25.12,494.977019549623
2020-09-05 06:50:00,989.1,15.26,289.32,14.55,95.5,17.37,16.59,0.78,10.5,16.77,1187.13,0.8,1.11,244.6,0.0,0.0,54.71,110.54,140.74,25.19,475.3058273869311
2020-09-05 07:00:00,989.08,15.61,289.67,14.8,94.9,17.76,16.86,0.91,10.67,17.04,1185.54,1.2,3.33,332.7,0.0,0.0,95.05,194.51,231.71,25.29,474.03286047631434
2020-09-05 07:10:00,989.15,15.99,290.04,14.62,91.6,18.2,16.67,1.53,10.55,16.85,1184.15,2.43,4.41,26.27,0.0,0.0,109.18,223.61,235.84,25.4,465.6086612459606
2020-09-05 07:20:00,989.19,16.65,290.7,14.73,88.4,18.98,16.78,2.2,10.62,16.96,1181.45,1.16,2.1,37.31,0.0,0.0,56.95,120.01,198.86,25.44,478.05951985341085
2020-09-05 07:30:00,989.31,16.31,290.35,14.69,90.1,18.57,16.74,1.84,10.59,16.92,1183.0,1.01,2.26,11.64,0.0,0.0,15.89,38.69,59.73,25.49,473.6181519401881
2020-09-05 07:40:00,989.17,16.61,290.66,14.46,87.1,18.93,16.49,2.44,10.43,16.67,1181.72,1.22,2.08,21.62,0.0,560.0,13.35,36.84,46.42,25.54,454.12254243904914
2020-09-05 07:50:00,989.15,16.39,290.44,15.04,91.7,18.67,17.12,1.55,10.84,17.31,1182.31,0.66,1.23,42.8,0.2,600.0,23.05,57.29,64.77,25.57,480.0522038424854
2020-09-05 08:00:00,989.11,16.15,290.21,14.85,92.0,18.39,16.91,1.47,10.71,17.1,1183.34,0.73,1.04,1.07,0.1,370.0,38.38,88.84,110.79,25.54,468.7926291973386
2020-09-05 08:10:00,989.18,16.32,290.37,15.07,92.3,18.59,17.15,1.43,10.86,17.34,1182.62,0.62,1.11,357.4,0.0,30.0,57.85,130.22,137.02,25.48,452.8005757594897
2020-09-05 08:20:00,989.22,16.36,290.41,15.29,93.4,18.63,17.4,1.23,11.02,17.59,1182.39,1.05,1.71,252.1,0.0,0.0,64.44,141.91,169.01,25.43,454.8345293875305
2020-09-05 08:30:00,989.31,16.15,290.19,15.58,96.4,18.39,17.72,0.66,11.22,17.92,1183.21,1.02,1.74,341.4,0.0,0.0,73.89,159.61,167.87,25.45,470.5308724508394
2020-09-05 08:40:00,989.55,16.24,290.26,15.81,97.3,18.49,17.99,0.5,11.39,18.18,1183.01,0.69,1.98,311.4,0.1,40.0,133.22,281.34,365.17,25.51,453.3237525711868
2020-09-05 08:50:00,989.4,16.54,290.57,15.85,95.7,18.85,18.04,0.81,11.42,18.23,1181.58,1.26,2.21,13.96,0.0,0.0,198.74,414.6,496.62,25.59,456.35122787070975
2020-09-05 09:00:00,989.38,16.8,290.84,15.91,94.5,19.16,18.11,1.05,11.46,18.3,1180.47,0.98,1.55,37.48,0.0,0.0,240.81,496.05,560.6,25.71,462.26297092379815
2020-09-05 09:10:00,989.45,17.22,291.25,15.93,92.1,19.68,18.12,1.55,11.47,18.32,1178.83,0.63,1.04,98.7,0.0,0.0,181.4,384.54,424.88,25.89,467.27380304931955
2020-09-05 09:20:00,989.34,17.41,291.45,16.33,93.4,19.92,18.6,1.31,11.78,18.8,1177.71,0.32,0.61,303.8,0.0,0.0,258.19,542.12,700.14,26.15,475.1880408617655
2020-09-05 09:30:00,989.44,17.85,291.88,16.07,89.3,20.48,18.29,2.19,11.58,18.48,1176.2,1.39,2.75,21.61,0.0,0.0,229.9,491.08,537.4,26.47,457.9723546837885
