date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m�),PAR (�mol/m�/s),max. PAR (�mol/m�/s),Tlog (degC),OT
2020-09-21 19:00:00,988.39,20.11,294.24,10.65,54.44,23.58,12.84,10.74,8.12,12.99,1168.33,0.42,1.23,31.15,0.0,0.0,0.0,0.0,0.0,33.24,412.75923589149073
2020-09-21 19:10:00,988.43,19.6,293.73,10.64,56.17,22.85,12.83,10.01,8.12,12.98,1170.42,0.44,1.08,72.98,0.0,0.0,0.0,0.0,0.0,32.76,413.3167854490841
2020-09-21 19:20:00,988.45,19.1,293.22,10.83,58.68,22.15,13.0,9.15,8.22,13.15,1172.37,0.4,0.89,58.95,0.0,0.0,0.0,0.0,0.0,32.3,416.8672639302645
2020-09-21 19:30:00,988.47,18.78,292.9,10.85,59.96,21.71,13.02,8.69,8.23,13.17,1173.67,0.16,0.32,22.24,0.0,0.0,0.0,0.0,0.0,31.86,419.81114604247813
2020-09-21 19:40:00,988.46,18.48,292.6,10.73,60.61,21.3,12.91,8.39,8.17,13.06,1174.91,0.2,0.32,255.1,0.0,0.0,0.0,0.0,0.0,31.44,415.44891904256986
2020-09-21 19:50:00,988.55,18.27,292.38,10.9,62.1,21.03,13.06,7.97,8.26,13.21,1175.8,0.44,0.78,59.83,0.0,0.0,0.0,0.0,0.0,31.05,419.2810818097961
2020-09-21 20:00:00,988.61,17.44,291.54,11.32,67.28,19.95,13.43,6.53,8.49,13.58,1179.06,0.47,0.79,104.9,0.0,0.0,0.0,0.0,0.0,30.67,427.80814389671457
2020-09-21 20:10:00,988.62,16.97,291.07,11.35,69.43,19.37,13.45,5.92,8.51,13.6,1180.98,0.22,0.57,39.17,0.0,0.0,0.0,0.0,0.0,30.3,431.73062455978294
2020-09-21 20:20:00,988.6,16.7,290.8,11.17,69.83,19.04,13.3,5.74,8.41,13.45,1182.12,0.79,1.94,206.0,0.0,0.0,0.0,0.0,0.0,29.93,427.9490517714809
2020-09-21 20:30:00,988.56,16.92,291.03,10.4,65.38,19.31,12.62,6.68,7.98,12.77,1181.48,2.26,2.59,230.8,0.0,0.0,0.0,0.0,0.0,29.57,419.0639612158635
2020-09-21 20:40:00,988.58,17.09,291.2,10.58,65.49,19.52,12.78,6.74,8.08,12.93,1180.74,1.41,2.12,215.1,0.0,0.0,0.0,0.0,0.0,29.23,419.2758952694387
2020-09-21 20:50:00,988.55,16.87,290.98,10.58,66.38,19.25,12.78,6.47,8.08,12.92,1181.61,1.26,1.78,203.4,0.0,0.0,0.0,0.0,0.0,28.9,418.285401969305
2020-09-21 21:00:00,988.57,16.34,290.44,10.43,68.0,18.61,12.65,5.96,8.0,12.8,1183.85,2.59,2.82,226.6,0.0,0.0,0.0,0.0,0.0,28.59,420.99303397053217
2020-09-21 21:10:00,988.59,16.09,290.19,10.68,70.24,18.32,12.86,5.45,8.13,13.01,1184.8,1.6,2.53,214.5,0.0,0.0,0.0,0.0,0.0,28.28,424.899347494751
2020-09-21 21:20:00,988.65,15.74,289.83,10.88,72.81,17.91,13.04,4.87,8.25,13.19,1186.23,1.47,2.22,176.6,0.0,0.0,0.0,0.0,0.0,27.97,427.40490127195307
2020-09-21 21:30:00,988.68,15.27,289.36,10.87,74.98,17.38,13.03,4.35,8.24,13.18,1188.2,1.29,2.84,176.5,0.0,0.0,0.0,0.0,0.0,27.67,431.8102554775317
2020-09-21 21:40:00,988.62,14.96,289.05,10.76,75.93,17.03,12.93,4.1,8.18,13.08,1189.45,0.81,1.27,181.9,0.0,0.0,0.0,0.0,0.0,27.39,430.01597066655546
2020-09-21 21:50:00,988.59,14.88,288.98,10.57,75.38,16.95,12.77,4.17,8.08,12.92,1189.82,0.61,1.2,222.1,0.0,0.0,0.0,0.0,0.0,27.12,425.3226067073347
2020-09-21 22:00:00,988.54,14.8,288.9,10.61,75.95,16.86,12.8,4.05,8.1,12.95,1190.07,0.53,0.91,139.8,0.0,0.0,0.0,0.0,0.0,26.86,426.5307217162842
2020-09-21 22:10:00,988.53,14.6,288.7,10.66,77.19,16.64,12.85,3.8,8.12,13.0,1190.87,0.68,1.39,147.1,0.0,0.0,0.0,0.0,0.0,26.61,429.2408709961251
2020-09-21 22:20:00,988.51,14.42,288.52,10.98,79.77,16.45,13.12,3.33,8.3,13.28,1191.47,0.79,1.33,114.5,0.0,0.0,0.0,0.0,0.0,26.37,432.5536059794383
2020-09-21 22:30:00,988.46,14.05,288.16,10.94,81.5,16.06,13.09,2.97,8.28,13.24,1192.95,0.86,1.33,117.0,0.0,0.0,0.0,0.0,0.0,26.14,435.4694731795785
2020-09-21 22:40:00,988.42,13.72,287.83,11.12,84.3,15.72,13.25,2.47,8.38,13.41,1194.2,0.7,1.51,148.2,0.0,0.0,0.0,0.0,0.0,25.91,438.089013150947
2020-09-21 22:50:00,988.44,13.68,287.79,11.1,84.4,15.68,13.23,2.45,8.37,13.39,1194.4,0.3,0.91,39.6,0.0,0.0,0.0,0.0,0.0,25.69,437.1127594606088
2020-09-21 23:00:00,988.37,13.68,287.79,11.07,84.2,15.68,13.2,2.48,8.35,13.36,1194.33,0.41,0.77,71.34,0.0,0.0,0.0,0.0,0.0,25.47,437.74123767318713
2020-09-21 23:10:00,988.33,13.33,287.44,10.87,85.0,15.33,13.03,2.3,8.24,13.18,1195.82,1.12,1.76,141.4,0.0,0.0,0.0,0.0,0.0,25.26,437.8749643510023
2020-09-21 23:20:00,988.28,12.97,287.09,10.96,87.6,14.97,13.11,1.86,8.29,13.27,1197.23,0.87,1.55,158.5,0.0,0.0,0.0,0.0,0.0,25.05,443.31444607131635
2020-09-21 23:30:00,988.23,12.73,286.85,10.85,88.3,14.74,13.01,1.72,8.23,13.17,1198.22,0.7,1.15,179.1,0.0,0.0,0.0,0.0,0.0,24.86,443.06017846259556
2020-09-21 23:40:00,988.2,12.63,286.75,10.73,88.2,14.64,12.91,1.73,8.17,13.07,1198.65,0.65,1.34,183.1,0.0,0.0,0.0,0.0,0.0,24.67,436.7126452615831
2020-09-21 23:50:00,988.14,12.44,286.57,10.58,88.4,14.46,12.78,1.68,8.08,12.93,1199.43,0.74,1.25,179.9,0.0,0.0,0.0,0.0,0.0,24.49,438.5723173930075
2020-09-22 00:00:00,988.09,12.12,286.25,10.65,90.7,14.16,12.84,1.32,8.12,12.99,1200.69,1.37,2.02,186.7,0.0,0.0,0.0,0.0,0.0,24.31,440.9396520736606
2020-09-22 00:10:00,988.02,11.95,286.08,10.77,92.5,14.0,12.95,1.05,8.19,13.1,1201.27,1.17,1.82,201.9,0.0,0.0,0.0,0.0,0.0,24.14,450.7150919425609
2020-09-22 00:20:00,988.02,11.86,285.99,10.73,92.8,13.91,12.91,1.0,8.17,13.07,1201.67,0.3,0.6,45.64,0.0,0.0,0.0,0.0,0.0,23.94,449.09906421883494
2020-09-22 00:30:00,988.05,11.86,285.99,10.64,92.2,13.91,12.83,1.09,8.12,12.98,1201.74,0.63,1.23,132.6,0.0,0.0,0.0,0.0,0.0,23.73,451.29197988895635
2020-09-22 00:40:00,988.02,11.55,285.68,10.51,93.3,13.63,12.72,0.91,8.05,12.87,1203.06,0.54,1.16,171.9,0.0,0.0,0.0,0.0,0.0,23.53,453.2942329248519
2020-09-22 00:50:00,987.92,11.5,285.64,10.55,93.9,13.59,12.76,0.83,8.07,12.91,1203.13,0.44,0.83,164.9,0.0,0.0,0.0,0.0,0.0,23.35,451.30619953437963
2020-09-22 01:00:00,987.88,11.54,285.68,10.59,93.9,13.62,12.79,0.83,8.09,12.95,1202.9,1.0,1.8,191.7,0.0,0.0,0.0,0.0,0.0,23.18,444.8282374456056
2020-09-22 01:10:00,987.82,12.06,286.21,10.67,91.2,14.1,12.86,1.24,8.14,13.02,1200.6,1.29,1.76,209.9,0.0,0.0,0.0,0.0,0.0,23.03,427.6606852262375
2020-09-22 01:20:00,987.71,12.44,286.6,10.76,89.5,14.46,12.94,1.52,8.19,13.1,1198.83,1.62,2.14,207.3,0.0,0.0,0.0,0.0,0.0,22.89,426.8038616395073
2020-09-22 01:30:00,987.63,12.38,286.55,10.76,89.8,14.4,12.93,1.47,8.18,13.09,1198.99,1.46,1.8,183.5,0.0,0.0,0.0,0.0,0.0,22.76,430.2580650377372
2020-09-22 01:40:00,987.55,11.94,286.11,10.62,91.6,13.99,12.81,1.18,8.11,12.97,1200.8,1.25,1.72,187.7,0.0,0.0,0.0,0.0,0.0,22.64,434.6235727947285
2020-09-22 01:50:00,987.5,11.65,285.83,10.57,93.1,13.72,12.78,0.95,8.09,12.94,1201.98,0.97,1.6,170.1,0.0,0.0,0.0,0.0,0.0,22.54,441.0006407780694
2020-09-22 02:00:00,987.4,11.47,285.65,10.51,93.8,13.56,12.72,0.84,8.05,12.88,1202.64,0.65,1.39,140.6,0.0,0.0,0.0,0.0,0.0,22.44,444.8895028623532
2020-09-22 02:10:00,987.34,11.47,285.66,10.54,94.0,13.56,12.75,0.81,8.07,12.91,1202.56,1.22,2.43,157.5,0.0,0.0,0.0,0.0,0.0,22.34,442.59037048423744
2020-09-22 02:20:00,987.37,11.29,285.48,10.49,94.8,13.4,12.7,0.7,8.04,12.86,1203.37,1.65,2.68,168.9,0.0,0.0,0.0,0.0,0.0,22.24,444.40343224019347
2020-09-22 02:30:00,987.34,11.02,285.21,10.33,95.5,13.16,12.57,0.59,7.96,12.73,1204.54,1.4,2.97,161.3,0.0,0.0,0.0,0.0,0.0,22.14,447.32885352770575
2020-09-22 02:40:00,987.25,10.72,284.91,10.16,96.3,12.9,12.42,0.48,7.86,12.58,1205.77,1.42,2.61,159.5,0.0,0.0,0.0,0.0,0.0,22.05,452.4667762306117
2020-09-22 02:50:00,987.23,10.42,284.61,10.06,97.6,12.64,12.34,0.3,7.81,12.5,1207.06,0.93,1.92,161.9,0.0,0.0,0.0,0.0,0.0,21.95,458.31731844916584
2020-09-22 03:00:00,987.16,10.23,284.43,10.0,98.5,12.48,12.3,0.19,7.79,12.46,1207.81,0.76,1.99,143.1,0.0,0.0,0.0,0.0,0.0,21.84,461.8805742753606
2020-09-22 03:10:00,987.1,10.19,284.39,9.95,98.4,12.45,12.25,0.2,7.76,12.41,1207.92,0.56,1.39,172.2,0.0,0.0,0.0,0.0,0.0,21.73,461.0566136139217
2020-09-22 03:20:00,987.08,10.07,284.28,9.91,98.9,12.35,12.22,0.14,7.73,12.38,1208.43,0.95,1.42,182.8,0.0,0.0,0.0,0.0,0.0,21.6,461.5454820493096
2020-09-22 03:30:00,987.04,9.97,284.18,9.94,99.8,12.27,12.24,0.02,7.75,12.41,1208.79,1.06,1.42,203.4,0.0,0.0,0.0,0.0,0.0,21.47,459.04720075900497
2020-09-22 03:40:00,986.97,9.92,284.13,9.92,100.0,12.23,12.23,0.0,7.74,12.39,1208.93,1.24,1.6,216.9,0.0,0.0,0.0,0.0,0.0,21.36,456.8617664732121
2020-09-22 03:50:00,986.98,10.01,284.22,9.98,99.8,12.3,12.28,0.02,7.77,12.44,1208.53,1.2,2.11,169.2,0.0,0.0,0.0,0.0,0.0,21.24,452.98915148108193
2020-09-22 04:00:00,986.98,9.9,284.11,9.8,99.3,12.21,12.13,0.09,7.68,12.29,1209.07,0.78,2.3,152.8,0.0,0.0,0.0,0.0,0.0,21.13,458.42930368343104
2020-09-22 04:10:00,987.01,9.65,283.86,9.61,99.7,12.01,11.97,0.04,7.58,12.13,1210.25,0.84,1.83,181.0,0.0,0.0,0.0,0.0,0.0,21.02,461.2821466918635
2020-09-22 04:20:00,986.98,9.47,283.68,9.47,100.0,11.86,11.86,0.0,7.51,12.02,1211.03,0.72,2.24,199.1,0.0,0.0,0.0,0.0,0.0,20.92,465.54757997408626
2020-09-22 04:30:00,986.9,9.4,283.62,9.4,100.0,11.81,11.81,0.0,7.48,11.96,1211.26,0.4,1.03,321.2,0.0,0.0,0.0,0.0,0.0,20.82,465.9254790451813
2020-09-22 04:40:00,986.81,9.45,283.68,9.45,100.0,11.85,11.85,0.0,7.5,12.01,1210.92,0.25,0.51,115.6,0.0,0.0,0.0,0.0,0.0,20.72,465.7156957044271
2020-09-22 04:50:00,986.78,9.39,283.62,9.38,99.9,11.8,11.79,0.01,7.46,11.95,1211.17,0.29,0.5,130.8,0.0,0.0,0.0,0.0,0.0,20.62,466.81805831724904
2020-09-22 05:00:00,986.79,9.5,283.73,9.41,99.4,11.89,11.82,0.07,7.48,11.97,1210.69,0.25,0.64,15.14,0.0,0.0,0.0,0.0,0.0,20.52,463.33237214174704
2020-09-22 05:10:00,986.78,9.68,283.91,9.62,99.6,12.03,11.98,0.05,7.59,12.14,1209.83,0.42,1.12,52.48,0.0,0.0,0.0,0.0,0.0,20.42,454.55841969918924
2020-09-22 05:20:00,986.79,9.7,283.93,9.38,97.9,12.05,11.8,0.25,7.47,11.95,1209.85,0.43,0.81,179.6,0.0,0.0,0.0,0.0,0.0,20.33,455.39596118775773
2020-09-22 05:30:00,986.83,9.31,283.53,9.27,99.7,11.74,11.7,0.04,7.41,11.86,1211.61,0.96,1.55,143.2,0.0,0.0,0.0,0.0,0.0,20.24,463.24473493876206
2020-09-22 05:40:00,986.85,9.18,283.4,9.18,100.0,11.63,11.63,0.0,7.37,11.79,1212.22,0.49,1.09,126.4,0.0,0.0,0.0,0.0,0.0,20.16,466.5044579144609
2020-09-22 05:50:00,986.88,9.22,283.44,9.21,99.9,11.67,11.65,0.01,7.38,11.81,1212.08,0.66,1.59,138.1,0.0,0.0,0.0,1.66,3.26,20.1,467.47482624652895
2020-09-22 06:00:00,986.97,9.02,283.23,9.02,100.0,11.51,11.51,0.0,7.28,11.66,1213.12,0.75,1.91,170.2,0.0,0.0,1.34,6.41,10.37,20.04,467.95551581416237
2020-09-22 06:10:00,987.01,8.9,283.11,8.9,100.0,11.42,11.42,0.0,7.23,11.57,1213.73,0.71,1.66,188.9,0.0,0.0,5.69,16.23,22.84,19.98,468.6461828607042
2020-09-22 06:20:00,987.07,8.85,283.05,8.85,100.0,11.38,11.38,0.0,7.2,11.53,1214.04,0.69,1.36,129.9,0.0,0.0,12.7,31.57,41.48,19.93,471.24646464763185
2020-09-22 06:30:00,987.03,9.04,283.25,9.04,100.0,11.52,11.52,0.0,7.29,11.68,1213.1,0.27,0.58,59.66,0.0,0.0,29.34,54.63,68.52,19.89,472.155980144662
2020-09-22 06:40:00,987.01,9.6,283.81,9.33,98.2,11.97,11.75,0.22,7.44,11.91,1210.57,0.39,0.68,270.3,0.0,0.0,47.22,84.65,101.71,19.86,466.6743307546433
2020-09-22 06:50:00,986.94,10.19,284.41,9.58,96.0,12.45,11.95,0.5,7.57,12.11,1207.87,0.48,0.96,118.8,0.0,0.0,66.16,120.02,137.54,19.87,460.1011010718799
2020-09-22 07:00:00,986.92,10.41,284.63,9.5,94.1,12.64,11.89,0.75,7.53,12.05,1206.93,0.55,0.91,208.7,0.0,0.0,85.16,157.69,178.68,19.93,459.6358596724261
2020-09-22 07:10:00,987.04,10.65,284.86,9.58,93.1,12.84,11.95,0.89,7.57,12.11,1206.03,0.47,1.06,170.5,0.0,0.0,102.09,194.51,210.29,20.07,455.87815993486066
2020-09-22 07:20:00,987.07,11.18,285.39,9.59,89.9,13.3,11.96,1.34,7.57,12.11,1203.82,0.58,1.23,177.4,0.0,0.0,123.77,236.05,256.45,20.31,466.3275408899685
2020-09-22 07:30:00,987.03,11.38,285.59,9.62,88.9,13.48,11.98,1.5,7.59,12.14,1202.91,0.77,1.28,153.0,0.0,0.0,144.83,277.49,295.87,20.64,470.0835280977215
2020-09-22 07:40:00,987.0,11.47,285.69,9.61,88.3,13.56,11.97,1.59,7.58,12.13,1202.5,1.32,1.83,149.8,0.0,0.0,166.96,321.73,342.37,21.06,473.24563454988885
2020-09-22 07:50:00,986.98,11.56,285.78,9.68,88.2,13.64,12.03,1.61,7.62,12.19,1202.07,0.84,1.58,175.2,0.0,0.0,190.51,365.21,389.74,21.54,472.6133615965553
2020-09-22 08:00:00,987.01,12.05,286.27,9.91,86.7,14.09,12.22,1.87,7.73,12.38,1199.95,0.57,1.04,215.0,0.0,0.0,215.26,412.0,430.45,22.07,467.4861998947866
2020-09-22 08:10:00,986.99,12.84,287.06,10.1,83.4,14.84,12.38,2.46,7.84,12.54,1196.54,0.75,1.4,196.3,0.0,0.0,239.69,456.54,477.43,22.65,465.8636303776422
2020-09-22 08:20:00,986.91,13.3,287.53,10.28,81.9,15.3,12.53,2.77,7.93,12.69,1194.45,0.64,1.36,192.3,0.0,0.0,250.92,481.09,523.21,23.28,462.0451252416818
2020-09-22 08:30:00,986.84,13.69,287.93,10.33,80.1,15.69,12.57,3.12,7.96,12.73,1192.72,1.04,1.55,191.2,0.0,0.0,288.06,548.53,568.31,23.94,461.3301489510989
2020-09-22 08:40:00,986.79,14.09,288.33,10.47,78.77,16.1,12.68,3.42,8.03,12.85,1190.95,1.12,2.5,161.9,0.0,0.0,313.53,598.34,624.8,24.59,456.5181592565621
2020-09-22 08:50:00,986.72,14.16,288.41,10.52,78.72,16.18,12.73,3.44,8.07,12.9,1190.55,2.15,3.56,144.2,0.0,0.0,341.22,649.71,672.27,25.25,451.408608226824
2020-09-22 09:00:00,986.66,14.55,288.81,10.78,78.06,16.59,12.95,3.64,8.2,13.12,1188.77,1.12,2.59,153.7,0.0,0.0,363.49,694.43,716.01,25.85,455.3009432911547
2020-09-22 09:10:00,986.62,15.23,289.49,11.0,75.82,17.33,13.14,4.19,8.33,13.32,1185.83,1.16,2.05,160.4,0.0,0.0,387.11,745.12,763.52,26.43,454.59460829057787
2020-09-22 09:20:00,986.6,15.68,289.95,11.16,74.45,17.84,13.28,4.56,8.42,13.46,1183.89,0.86,1.62,141.1,0.0,0.0,403.68,778.74,798.0,27.01,453.28904453595896
2020-09-22 09:30:00,986.52,15.92,290.19,11.34,74.2,18.12,13.44,4.67,8.52,13.63,1182.74,1.03,1.7,124.9,0.0,0.0,419.82,812.14,830.19,27.61,448.9836918708914
2020-09-22 09:40:00,986.45,16.49,290.77,11.48,72.22,18.79,13.57,5.22,8.6,13.76,1180.27,0.77,1.55,134.3,0.0,0.0,439.67,853.46,868.11,28.21,447.1779897373694
2020-09-22 09:50:00,986.36,17.16,291.45,11.76,70.49,19.6,13.82,5.79,8.76,14.01,1177.32,0.75,1.37,102.6,0.0,0.0,456.87,890.83,910.18,28.82,444.9713782422509
2020-09-22 10:00:00,986.32,17.27,291.57,11.89,70.62,19.74,13.94,5.8,8.84,14.13,1176.77,1.05,1.78,110.5,0.0,0.0,475.84,930.6,942.88,29.43,442.0632992224198
2020-09-22 10:10:00,986.25,17.97,292.28,11.92,67.72,20.63,13.97,6.66,8.86,14.17,1173.85,1.28,2.18,131.2,0.0,0.0,476.56,927.1,954.35,30.01,435.8531973066874
2020-09-22 10:20:00,986.16,18.42,292.73,12.09,66.56,21.22,14.13,7.1,8.96,14.33,1171.86,1.39,2.41,148.0,0.0,0.0,495.33,964.26,980.22,30.56,433.04052097236456
2020-09-22 10:30:00,986.06,19.31,293.64,12.32,63.93,22.44,14.34,8.09,9.1,14.55,1168.07,1.09,2.6,162.5,0.0,0.0,482.12,936.76,992.85,31.08,432.7247235945194
2020-09-22 10:40:00,985.95,19.93,294.27,12.52,62.34,23.32,14.54,8.78,9.22,14.74,1165.39,1.28,2.48,166.5,0.0,0.0,565.12,1087.76,1152.68,31.58,428.7052644859128
2020-09-22 10:50:00,985.81,20.42,294.77,12.69,61.13,24.04,14.69,9.34,9.32,14.9,1163.21,1.44,2.97,176.6,0.0,0.0,521.97,1022.95,1158.03,32.07,424.08160992564467
2020-09-22 11:00:00,985.7,20.79,295.15,12.79,60.17,24.59,14.8,9.79,9.39,15.01,1161.56,1.38,2.56,190.9,0.0,0.0,410.69,837.23,1212.23,32.56,421.85323417453776
2020-09-22 11:10:00,985.61,20.97,295.34,12.82,59.6,24.86,14.82,10.05,9.41,15.04,1160.74,1.2,2.16,156.3,0.0,0.0,388.04,800.23,1102.61,32.99,420.11962047534496
2020-09-22 11:20:00,985.49,21.64,296.02,12.92,57.61,25.91,14.92,10.98,9.47,15.14,1157.91,1.04,2.34,141.6,0.0,0.0,559.55,1097.79,1110.87,33.32,417.8802620358616
2020-09-22 11:30:00,985.35,22.17,296.57,13.09,56.38,26.76,15.09,11.67,9.58,15.31,1155.59,0.83,1.63,170.1,0.0,0.0,565.03,1090.58,1122.36,33.63,415.6346629930867
2020-09-22 11:40:00,985.19,22.69,297.11,13.27,55.29,27.62,15.27,12.35,9.7,15.5,1153.29,1.52,2.77,132.1,0.0,0.0,569.05,1119.99,1138.34,33.95,413.4823393565847
2020-09-22 11:50:00,985.11,23.26,297.68,13.31,53.54,28.58,15.3,13.28,9.72,15.54,1150.97,2.09,3.27,136.5,0.0,0.0,574.14,1127.26,1151.91,34.31,410.42281992926377
2020-09-22 12:00:00,985.06,23.88,298.31,13.29,51.51,29.67,15.28,14.39,9.71,15.52,1148.51,2.26,3.38,154.9,0.0,0.0,587.3,1153.21,1170.59,34.67,407.45564720381725
2020-09-22 12:10:00,984.96,24.38,298.82,13.3,50.01,30.57,15.29,15.28,9.71,15.52,1146.46,2.78,4.34,157.7,0.0,0.0,588.56,1159.03,1173.27,35.01,405.78037823311223
2020-09-22 12:20:00,984.86,24.79,299.24,13.07,48.09,31.33,15.07,16.26,9.57,15.3,1144.87,3.17,5.71,179.9,0.0,0.0,588.53,1157.85,1166.6,35.35,403.7965854728924
2020-09-22 12:30:00,984.73,24.73,299.19,13.16,48.55,31.22,15.16,16.06,9.63,15.39,1144.91,3.57,6.31,183.2,0.0,0.0,589.0,1158.29,1178.3,35.67,403.50385759515865
2020-09-22 12:40:00,984.65,24.83,299.3,13.21,48.4,31.41,15.2,16.21,9.66,15.44,1144.41,3.7,5.21,186.8,0.0,0.0,579.08,1138.2,1154.33,35.96,403.60180027071755
2020-09-22 12:50:00,984.49,25.1,299.59,13.32,47.99,31.92,15.32,16.6,9.73,15.56,1143.14,3.67,5.75,181.5,0.0,0.0,566.14,1108.4,1133.16,36.22,403.79003691937584
2020-09-22 13:00:00,984.39,25.38,299.88,13.31,47.17,32.45,15.31,17.14,9.73,15.55,1141.95,3.3,5.09,191.5,0.0,0.0,559.93,1096.98,1124.39,36.48,403.96820942637277
2020-09-22 13:10:00,984.3,25.31,299.81,13.19,46.99,32.32,15.19,17.13,9.65,15.43,1142.17,3.78,7.42,196.4,0.0,0.0,514.52,1016.6,1147.55,36.74,404.1359788236869
2020-09-22 13:20:00,984.2,25.52,300.03,13.3,46.73,32.72,15.29,17.43,9.72,15.54,1141.2,3.44,5.31,199.5,0.0,0.0,567.56,1117.94,1161.31,36.99,404.19302593491
2020-09-22 13:30:00,984.09,25.83,300.35,13.16,45.47,33.33,15.16,18.17,9.63,15.4,1139.95,4.02,6.64,191.6,0.0,0.0,550.29,1082.92,1116.03,37.23,404.7390519824734
2020-09-22 13:40:00,983.98,26.01,300.55,13.05,44.67,33.69,15.05,18.64,9.57,15.29,1139.18,4.33,6.99,181.9,0.0,0.0,540.89,1063.87,1075.15,37.49,404.8737791560605
2020-09-22 13:50:00,983.9,25.96,300.5,12.97,44.57,33.59,14.97,18.62,9.52,15.21,1139.31,4.14,6.32,192.0,0.0,0.0,528.24,1033.21,1057.57,37.75,404.9969511411347
2020-09-22 14:00:00,983.8,26.03,300.58,12.94,44.29,33.73,14.94,18.79,9.5,15.18,1138.95,4.07,7.81,203.2,0.0,0.0,522.76,1016.7,1058.85,37.98,405.1083336065699
2020-09-22 14:10:00,983.73,26.18,300.74,12.79,43.48,34.03,14.79,19.23,9.41,15.04,1138.36,3.82,5.89,197.4,0.0,0.0,461.51,894.43,1026.4,38.19,405.3077146504592
2020-09-22 14:20:00,983.63,26.24,300.81,12.87,43.55,34.15,14.87,19.28,9.46,15.12,1137.98,3.55,6.48,192.2,0.0,0.0,417.65,814.22,985.67,38.38,405.4949052032532
2020-09-22 14:30:00,983.52,26.33,300.91,12.85,43.26,34.33,14.85,19.48,9.45,15.1,1137.52,4.68,8.05,187.9,0.0,0.0,357.29,715.13,989.8,38.53,405.7697393874553
2020-09-22 14:40:00,983.48,25.98,300.56,12.69,43.71,33.63,14.7,18.93,9.35,14.95,1138.87,4.89,6.2,196.6,0.0,0.0,423.25,814.53,903.16,38.63,405.83207483320257
2020-09-22 14:50:00,983.44,26.09,300.67,12.69,43.42,33.85,14.7,19.15,9.35,14.94,1138.4,4.16,6.13,199.7,0.0,0.0,426.15,830.19,884.49,38.65,405.88179294912084
2020-09-22 15:00:00,983.35,26.25,300.84,12.57,42.68,34.17,14.58,19.58,9.28,14.83,1137.74,4.21,5.92,208.2,0.0,0.0,410.74,798.24,806.72,38.65,406.5187991479351
2020-09-22 15:10:00,983.36,26.37,300.96,12.47,42.09,34.41,14.48,19.93,9.21,14.73,1137.34,3.55,5.28,221.6,0.0,0.0,397.99,774.2,798.65,38.67,406.3430230264283
2020-09-22 15:20:00,983.26,26.32,300.92,12.51,42.33,34.31,14.52,19.79,9.24,14.77,1137.4,3.52,6.35,213.9,0.0,0.0,368.42,713.06,742.88,38.71,406.2544184993751
2020-09-22 15:30:00,983.2,26.29,300.89,12.31,41.86,34.25,14.34,19.91,9.12,14.58,1137.52,3.89,5.98,215.3,0.0,0.0,354.86,682.84,716.34,38.78,406.65296388721686
2020-09-22 15:40:00,983.09,26.45,301.06,12.65,42.41,34.57,14.66,19.91,9.33,14.91,1136.64,2.18,3.56,178.3,0.0,0.0,330.28,641.11,660.01,38.84,406.03866195731473
2020-09-22 15:50:00,982.94,26.53,301.16,12.53,41.86,34.74,14.54,20.2,9.25,14.79,1136.22,2.77,4.49,210.9,0.0,0.0,290.52,562.19,625.69,38.92,406.3115399186723
2020-09-22 16:00:00,982.8,26.28,300.92,12.58,42.62,34.23,14.59,19.64,9.28,14.84,1136.99,3.25,4.66,194.1,0.0,0.0,263.83,509.93,523.9,39.01,406.3716493701818
2020-09-22 16:10:00,982.68,26.22,300.87,12.82,43.47,34.11,14.83,19.28,9.44,15.09,1136.97,3.46,5.07,176.5,0.0,0.0,252.66,488.15,506.23,39.07,406.1190662024525
2020-09-22 16:20:00,982.59,26.02,300.68,12.79,43.89,33.71,14.79,18.91,9.42,15.06,1137.64,3.25,5.16,186.3,0.0,0.0,224.56,431.43,463.46,39.07,406.1538904534349
2020-09-22 16:30:00,982.48,25.63,300.29,12.73,44.74,32.94,14.74,18.2,9.38,15.0,1139.02,3.34,4.4,189.5,0.0,0.0,140.78,291.74,387.06,39.02,406.1762461181
2020-09-22 16:40:00,982.38,25.39,300.06,12.9,45.88,32.47,14.9,17.57,9.49,15.17,1139.75,2.84,4.84,182.0,0.0,0.0,171.72,326.77,353.71,38.88,406.48628091254125
2020-09-22 16:50:00,982.3,25.28,299.96,12.93,46.28,32.26,14.93,17.33,9.51,15.2,1140.06,2.8,4.21,184.8,0.0,0.0,136.35,262.92,287.69,38.69,406.5841659929505
2020-09-22 17:00:00,982.25,25.09,299.77,12.82,46.47,31.9,14.82,17.07,9.44,15.09,1140.78,2.64,3.74,184.5,0.0,0.0,106.63,202.72,227.45,38.5,407.0700956299974
2020-09-22 17:10:00,982.19,24.87,299.56,12.7,46.72,31.48,14.71,16.77,9.37,14.98,1141.6,2.68,3.63,190.0,0.0,0.0,90.6,166.42,182.85,38.3,406.84428683923625
2020-09-22 17:20:00,982.12,24.75,299.44,12.8,47.35,31.26,14.8,16.46,9.43,15.07,1141.94,2.51,3.55,197.5,0.0,0.0,70.06,131.72,152.24,38.07,406.90697896823883
