date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m�),PAR (�mol/m�/s),max. PAR (�mol/m�/s),Tlog (degC),OT
2020-12-30 00:50:00,971.88,2.23,277.64,0.63,89.1,7.18,6.39,0.78,4.1,6.58,1226.37,5.13,6.83,211.1,0.0,0.0,0.0,0.0,0.0,10.66,424.7
2020-12-30 01:00:00,972.13,2.26,277.64,0.64,89.0,7.19,6.4,0.79,4.1,6.58,1226.58,4.32,5.64,212.5,0.0,0.0,0.0,0.0,0.0,10.59,424.9
2020-12-30 01:10:00,972.18,2.21,277.6,0.66,89.4,7.17,6.41,0.76,4.11,6.59,1226.83,3.43,4.06,209.0,0.0,0.0,0.0,0.0,0.0,10.52,425.0
2020-12-30 01:20:00,972.26,2.16,277.54,0.65,89.7,7.14,6.4,0.74,4.11,6.59,1227.17,3.95,4.42,205.0,0.0,0.0,0.0,0.0,0.0,10.49,425.0
2020-12-30 01:30:00,972.26,2.01,277.38,0.63,90.5,7.06,6.39,0.67,4.1,6.58,1227.85,3.56,4.47,196.1,0.0,0.0,0.0,0.0,0.0,10.49,426.6
2020-12-30 01:40:00,972.29,1.96,277.33,0.68,91.2,7.04,6.42,0.62,4.12,6.6,1228.09,3.66,4.34,208.4,0.0,0.0,0.0,0.0,0.0,10.54,425.8
2020-12-30 01:50:00,972.3,2.17,277.54,0.76,90.4,7.14,6.46,0.69,4.14,6.64,1227.18,2.92,4.2,211.4,0.0,0.0,0.0,0.0,0.0,10.61,425.8
2020-12-30 02:00:00,972.37,2.38,277.74,0.79,89.2,7.25,6.47,0.78,4.15,6.65,1226.32,1.48,2.49,205.6,0.0,0.0,0.0,0.0,0.0,10.69,425.7
2020-12-30 02:10:00,972.53,2.21,277.56,0.76,90.1,7.17,6.46,0.71,4.14,6.64,1227.27,0.68,1.16,31.15,0.0,0.0,0.0,0.0,0.0,10.77,426.5
2020-12-30 02:20:00,972.6,2.13,277.47,0.74,90.5,7.12,6.45,0.68,4.13,6.63,1227.74,1.47,3.29,159.0,0.0,0.0,0.0,0.0,0.0,10.83,427.1
2020-12-30 02:30:00,972.77,2.06,277.39,0.77,91.1,7.09,6.46,0.63,4.14,6.64,1228.23,0.64,1.59,154.8,0.0,0.0,0.0,0.0,0.0,10.87,428.2
2020-12-30 02:40:00,972.76,1.92,277.25,0.73,91.8,7.02,6.44,0.58,4.13,6.62,1228.86,1.77,2.82,172.4,0.0,0.0,0.0,0.0,0.0,10.9,428.0
2020-12-30 02:50:00,972.71,1.51,276.84,0.55,93.3,6.81,6.36,0.46,4.08,6.54,1230.67,2.3,3.03,197.2,0.0,0.0,0.0,0.0,0.0,10.91,428.9
2020-12-30 03:00:00,972.78,1.29,276.61,0.5,94.5,6.71,6.34,0.37,4.06,6.51,1231.78,2.1,3.26,203.6,0.0,0.0,0.0,0.0,0.0,10.89,427.5
2020-12-30 03:10:00,972.83,1.65,276.98,0.47,91.8,6.89,6.32,0.56,4.05,6.5,1230.2,1.4,1.99,194.6,0.0,0.0,0.0,0.0,0.0,10.83,426.1
2020-12-30 03:20:00,972.8,1.41,276.74,0.25,91.9,6.77,6.22,0.55,3.99,6.39,1231.28,1.32,2.07,211.9,0.0,0.0,0.0,0.0,0.0,10.78,427.0
2020-12-30 03:30:00,972.81,1.28,276.6,0.26,92.9,6.7,6.22,0.48,3.99,6.4,1231.92,0.77,1.61,204.3,0.0,0.0,0.0,0.0,0.0,10.75,426.6
2020-12-30 03:40:00,972.85,1.47,276.79,0.43,92.8,6.79,6.3,0.49,4.04,6.48,1231.07,0.82,2.36,150.9,0.0,0.0,0.0,0.0,0.0,10.7,427.9
2020-12-30 03:50:00,972.87,1.49,276.8,0.53,93.3,6.8,6.35,0.46,4.07,6.52,1230.99,1.41,2.58,182.1,0.0,0.0,0.0,0.0,0.0,10.66,429.1
2020-12-30 04:00:00,972.96,1.32,276.63,0.45,93.9,6.72,6.31,0.41,4.04,6.49,1231.88,1.7,2.52,212.8,0.0,0.0,0.0,0.0,0.0,10.66,430.1
2020-12-30 04:10:00,972.99,1.22,276.52,0.42,94.4,6.67,6.3,0.37,4.04,6.47,1232.38,1.37,1.86,211.3,0.0,0.0,0.0,0.0,0.0,10.67,429.3
2020-12-30 04:20:00,973.06,1.28,276.58,0.44,94.1,6.7,6.31,0.4,4.04,6.48,1232.18,1.74,2.21,210.4,0.0,0.0,0.0,0.0,0.0,10.69,429.4
2020-12-30 04:30:00,973.19,1.39,276.68,0.46,93.5,6.75,6.31,0.44,4.05,6.49,1231.86,1.83,2.56,201.4,0.0,0.0,0.0,0.0,0.0,10.73,429.0
2020-12-30 04:40:00,973.25,1.51,276.8,0.47,92.8,6.81,6.32,0.49,4.05,6.5,1231.39,1.51,2.43,195.5,0.0,0.0,0.0,0.0,0.0,10.78,428.7
2020-12-30 04:50:00,973.26,1.58,276.87,0.5,92.5,6.85,6.34,0.51,4.06,6.51,1231.06,0.89,1.6,171.4,0.0,0.0,0.0,0.0,0.0,10.86,429.3
2020-12-30 05:00:00,973.2,1.55,276.84,0.49,92.6,6.83,6.33,0.51,4.05,6.5,1231.13,1.25,1.98,161.6,0.0,0.0,0.0,0.0,0.0,10.97,429.4
2020-12-30 05:10:00,973.17,1.51,276.81,0.46,92.7,6.82,6.32,0.5,4.05,6.49,1231.26,0.76,2.35,156.8,0.0,0.0,0.0,0.0,0.0,11.1,430.3
2020-12-30 05:20:00,973.28,1.38,276.66,0.44,93.4,6.75,6.3,0.45,4.04,6.48,1232.01,1.33,2.53,162.9,0.0,0.0,0.0,0.0,0.0,11.22,431.5
2020-12-30 05:30:00,973.3,1.32,276.6,0.42,93.7,6.72,6.3,0.42,4.03,6.47,1232.33,1.97,3.08,155.8,0.0,0.0,0.0,0.0,0.0,11.32,431.1
2020-12-30 05:40:00,973.41,1.27,276.55,0.45,94.2,6.7,6.31,0.39,4.04,6.48,1232.65,1.21,1.75,175.2,0.0,0.0,0.0,0.0,0.0,11.39,431.3
2020-12-30 05:50:00,973.43,1.3,276.57,0.43,93.9,6.71,6.3,0.41,4.04,6.47,1232.56,1.55,2.98,196.6,0.0,0.0,0.0,0.0,0.0,11.44,430.1
2020-12-30 06:00:00,973.35,1.41,276.69,0.45,93.3,6.76,6.31,0.45,4.04,6.48,1231.96,1.53,2.57,198.5,0.0,0.0,0.0,0.0,0.0,11.46,429.9
2020-12-30 06:10:00,973.44,1.42,276.69,0.46,93.3,6.77,6.32,0.45,4.05,6.49,1232.04,1.64,2.7,190.7,0.0,0.0,0.0,0.0,0.0,11.48,430.8
2020-12-30 06:20:00,973.56,1.36,276.62,0.45,93.6,6.74,6.31,0.43,4.04,6.48,1232.45,1.88,2.87,195.9,0.0,0.0,0.0,0.0,0.0,11.49,431.8
2020-12-30 06:30:00,973.71,1.27,276.51,0.4,93.9,6.7,6.29,0.41,4.03,6.46,1233.07,2.32,3.04,198.2,0.0,0.0,0.0,0.0,0.0,11.49,431.6
2020-12-30 06:40:00,973.78,1.27,276.51,0.4,93.9,6.7,6.29,0.41,4.03,6.46,1233.16,1.95,2.62,187.2,0.0,0.0,0.0,0.0,0.0,11.46,431.9
2020-12-30 06:50:00,973.85,1.23,276.47,0.39,94.1,6.68,6.28,0.39,4.02,6.45,1233.42,1.71,3.14,169.7,0.0,0.0,0.0,0.0,0.0,11.43,432.2
2020-12-30 07:00:00,973.96,1.18,276.4,0.35,94.2,6.65,6.27,0.39,4.01,6.43,1233.81,1.44,2.32,177.0,0.0,0.0,0.0,0.0,0.0,11.4,433.5
2020-12-30 07:10:00,974.06,0.99,276.21,0.26,94.8,6.56,6.22,0.34,3.98,6.39,1234.78,0.76,1.44,187.0,0.0,0.0,0.0,0.0,0.0,11.39,434.5
2020-12-30 07:20:00,974.09,1.11,276.32,0.21,93.7,6.62,6.2,0.42,3.97,6.37,1234.31,0.64,1.22,183.1,0.0,0.0,0.0,0.0,0.0,11.39,432.7
2020-12-30 07:30:00,974.14,1.33,276.54,0.16,91.9,6.72,6.18,0.54,3.96,6.34,1233.4,1.66,2.29,211.9,0.0,0.0,0.0,0.0,0.0,11.4,430.4
2020-12-30 07:40:00,974.18,1.41,276.62,0.12,91.1,6.76,6.16,0.6,3.94,6.33,1233.09,2.27,2.98,202.7,0.0,0.0,0.0,0.0,0.0,11.4,430.6
2020-12-30 07:50:00,974.23,1.52,276.73,0.13,90.4,6.82,6.17,0.65,3.95,6.33,1232.64,2.42,2.81,216.0,0.0,0.0,0.0,0.0,0.0,11.37,430.3
2020-12-30 08:00:00,974.31,1.54,276.74,0.11,90.2,6.83,6.16,0.67,3.94,6.32,1232.67,2.29,2.97,210.3,0.0,0.0,0.0,0.0,1.41,11.32,430.6
2020-12-30 08:10:00,974.42,1.36,276.55,0.1,91.3,6.74,6.15,0.59,3.94,6.32,1233.62,2.01,2.74,178.1,0.0,0.0,0.0,2.7,4.37,11.27,434.3
2020-12-30 08:20:00,974.52,1.02,276.2,0.02,93.0,6.58,6.12,0.46,3.91,6.28,1235.3,1.59,2.87,167.7,0.0,0.0,2.98,8.03,13.1,11.23,435.9
2020-12-30 08:30:00,974.64,0.94,276.11,0.02,93.5,6.54,6.12,0.43,3.91,6.27,1235.79,1.18,1.61,186.9,0.0,0.0,12.5,19.79,26.41,11.19,437.2
2020-12-30 08:40:00,974.78,1.15,276.31,0.09,92.6,6.64,6.15,0.49,3.93,6.31,1235.01,1.27,2.1,179.2,0.0,0.0,23.2,35.66,48.49,11.18,433.9
2020-12-30 08:50:00,974.83,1.7,276.86,0.21,89.8,6.91,6.2,0.7,3.97,6.36,1232.59,1.9,3.14,178.0,0.0,0.0,40.41,61.31,73.43,11.22,432.8
2020-12-30 09:00:00,974.91,1.96,277.12,0.29,88.6,7.04,6.24,0.8,3.99,6.4,1231.49,1.7,2.65,177.1,0.0,0.0,55.17,83.3,95.05,11.34,434.9
2020-12-30 09:10:00,975.03,1.96,277.1,0.33,88.9,7.04,6.25,0.78,4.0,6.41,1231.67,1.68,2.71,169.8,0.0,0.0,52.09,89.03,98.89,11.54,435.9
2020-12-30 09:20:00,975.09,1.82,276.96,0.33,89.8,6.97,6.26,0.71,4.0,6.42,1232.35,1.76,3.14,176.8,0.0,0.0,38.98,82.36,85.07,11.76,436.1
2020-12-30 09:30:00,975.14,1.78,276.91,0.35,90.2,6.95,6.26,0.68,4.01,6.42,1232.61,1.51,2.32,176.5,0.0,0.0,38.65,86.51,95.67,11.92,436.0
2020-12-30 09:40:00,975.26,1.85,276.98,0.36,89.8,6.98,6.27,0.71,4.01,6.43,1232.43,1.66,2.36,183.7,0.0,0.0,43.92,97.47,105.37,12.0,434.8
2020-12-30 09:50:00,975.4,1.95,277.06,0.35,89.1,7.03,6.26,0.77,4.0,6.42,1232.18,1.58,2.1,184.1,0.0,0.0,48.84,107.92,115.96,12.06,434.3
2020-12-30 10:00:00,975.48,1.91,277.01,0.31,89.1,7.01,6.25,0.76,3.99,6.4,1232.47,1.24,1.99,191.0,0.0,0.0,54.79,117.92,126.93,12.11,433.0
2020-12-30 10:10:00,975.54,1.92,277.03,0.31,89.0,7.02,6.25,0.77,3.99,6.4,1232.46,1.84,2.68,181.8,0.0,0.0,65.83,132.67,147.17,12.17,433.9
2020-12-30 10:20:00,975.64,1.83,276.92,0.31,89.6,6.97,6.25,0.72,3.99,6.4,1233.02,1.35,2.52,202.5,0.0,0.0,63.67,128.45,165.22,12.26,435.3
2020-12-30 10:30:00,975.73,1.9,276.99,0.35,89.4,7.01,6.27,0.74,4.0,6.42,1232.79,0.93,1.56,209.5,0.0,0.0,87.43,172.1,186.13,12.36,435.9
2020-12-30 10:40:00,975.85,2.24,277.32,0.49,88.2,7.18,6.33,0.85,4.05,6.49,1231.42,0.68,1.77,136.1,0.0,0.0,74.82,148.11,224.38,12.49,435.7
2020-12-30 10:50:00,975.84,2.65,277.74,0.68,86.8,7.4,6.42,0.98,4.1,6.58,1229.5,0.73,1.48,145.0,0.0,0.0,136.82,254.73,310.97,12.66,435.1
2020-12-30 11:00:00,975.81,2.99,278.08,0.86,85.8,7.58,6.5,1.08,4.15,6.66,1227.91,1.12,1.8,165.1,0.0,0.0,126.51,245.09,283.77,12.9,435.2
2020-12-30 11:10:00,975.78,3.01,278.1,0.93,86.2,7.58,6.54,1.05,4.18,6.7,1227.8,1.56,2.56,184.0,0.0,0.0,103.31,207.96,220.15,13.18,436.1
2020-12-30 11:20:00,975.79,3.03,278.13,1.07,86.9,7.6,6.6,1.0,4.22,6.77,1227.65,1.58,3.03,190.9,0.0,0.0,108.51,219.05,231.32,13.46,435.7
2020-12-30 11:30:00,975.85,3.24,278.33,1.22,86.5,7.71,6.67,1.04,4.26,6.84,1226.76,1.79,2.61,194.3,0.0,0.0,136.79,268.99,332.63,13.68,433.3
2020-12-30 11:40:00,975.84,3.52,278.62,1.27,85.1,7.87,6.7,1.17,4.28,6.86,1225.5,1.85,3.09,173.8,0.0,0.0,148.2,290.79,317.63,13.87,430.7
2020-12-30 11:50:00,975.79,3.67,278.77,1.38,84.9,7.95,6.75,1.2,4.31,6.92,1224.76,1.77,2.75,190.8,0.0,0.0,162.61,316.24,355.27,14.04,431.4
2020-12-30 12:00:00,975.82,3.87,278.97,1.49,84.4,8.06,6.8,1.26,4.35,6.97,1223.89,2.17,2.95,182.7,0.0,0.0,152.82,296.9,326.47,14.21,430.7
2020-12-30 12:10:00,975.8,3.94,279.04,1.47,83.9,8.1,6.8,1.3,4.34,6.97,1223.57,1.95,3.12,193.2,0.0,0.0,148.12,290.27,317.19,14.39,429.6
2020-12-30 12:20:00,975.73,4.09,279.2,1.62,83.9,8.19,6.87,1.32,4.39,7.04,1222.77,1.89,3.09,186.6,0.0,0.0,129.89,258.1,297.37,14.56,430.0
2020-12-30 12:30:00,975.58,4.11,279.23,1.58,83.5,8.2,6.85,1.35,4.38,7.02,1222.49,3.34,4.63,182.5,0.0,0.0,179.73,346.44,374.46,14.7,429.2
2020-12-30 12:40:00,975.54,4.27,279.39,1.68,83.2,8.29,6.9,1.39,4.41,7.07,1221.73,2.17,3.17,172.1,0.0,0.0,138.73,275.62,346.98,14.8,429.1
2020-12-30 12:50:00,975.57,4.24,279.36,1.61,82.9,8.28,6.86,1.42,4.39,7.03,1221.9,2.2,3.0,189.0,0.0,0.0,91.76,190.04,226.02,14.87,428.9
2020-12-30 13:00:00,975.57,4.27,279.39,1.58,82.6,8.29,6.85,1.44,4.38,7.02,1221.79,2.46,4.25,197.3,0.0,0.0,167.2,321.1,471.03,14.92,428.5
2020-12-30 13:10:00,975.49,4.64,279.77,1.71,81.2,8.51,6.91,1.6,4.42,7.09,1220.03,3.33,7.64,190.3,0.0,0.0,266.47,488.19,524.01,14.97,428.0
2020-12-30 13:20:00,975.47,4.78,279.91,1.57,79.59,8.6,6.84,1.75,4.37,7.01,1219.41,4.72,7.03,197.8,0.0,0.0,183.17,346.69,494.82,15.09,426.5
2020-12-30 13:30:00,975.41,4.74,279.88,1.48,79.29,8.57,6.8,1.78,4.35,6.97,1219.53,5.23,8.67,204.5,0.0,0.0,202.64,381.83,581.67,15.2,425.8
2020-12-30 13:40:00,975.46,4.98,280.11,1.49,78.07,8.71,6.8,1.91,4.35,6.97,1218.57,5.28,7.33,207.7,0.0,0.0,197.35,367.75,570.3,15.23,425.0
2020-12-30 13:50:00,975.48,4.84,279.97,1.41,78.41,8.63,6.77,1.86,4.33,6.94,1219.23,5.79,7.67,204.6,0.0,0.0,92.88,192.99,395.15,15.25,424.9
2020-12-30 14:00:00,975.59,4.56,279.67,1.33,79.5,8.46,6.73,1.73,4.3,6.89,1220.62,5.38,7.7,214.1,0.0,0.0,94.25,195.71,396.2,15.17,424.5
2020-12-30 14:10:00,975.65,4.44,279.55,1.32,80.1,8.39,6.72,1.67,4.3,6.89,1221.22,5.39,7.42,212.8,0.0,0.0,60.6,135.67,157.05,14.99,424.8
2020-12-30 14:20:00,975.72,4.32,279.43,1.27,80.5,8.32,6.7,1.62,4.28,6.87,1221.83,5.2,7.21,217.2,0.0,0.0,102.65,202.59,221.2,14.75,425.1
2020-12-30 14:30:00,975.84,4.32,279.41,1.32,80.8,8.32,6.72,1.6,4.3,6.89,1221.99,4.11,7.22,219.3,0.0,0.0,95.15,185.71,199.5,14.51,425.5
2020-12-30 14:40:00,975.95,4.33,279.42,1.3,80.6,8.33,6.71,1.62,4.29,6.88,1222.05,4.57,6.87,216.1,0.0,0.0,77.76,151.38,203.93,14.33,425.6
2020-12-30 14:50:00,976.1,4.3,279.38,1.31,80.8,8.31,6.72,1.6,4.29,6.88,1222.38,4.28,7.06,216.2,0.0,0.0,44.77,88.96,118.72,14.19,425.5
2020-12-30 15:00:00,976.17,4.22,279.29,1.25,80.9,8.26,6.69,1.58,4.27,6.85,1222.84,4.55,6.53,214.2,0.0,0.0,44.66,88.52,101.38,14.08,425.6
2020-12-30 15:10:00,976.24,4.16,279.22,1.27,81.4,8.23,6.7,1.53,4.28,6.86,1223.19,4.38,6.99,211.4,0.0,0.0,49.68,96.54,103.17,13.98,425.8
2020-12-30 15:20:00,976.27,4.14,279.2,1.29,81.6,8.22,6.7,1.51,4.28,6.87,1223.32,4.45,6.75,207.7,0.0,0.0,38.72,75.86,85.4,13.9,426.0
2020-12-30 15:30:00,976.41,4.13,279.18,1.31,81.8,8.21,6.72,1.49,4.29,6.88,1223.53,3.5,5.26,203.4,0.0,0.0,30.22,59.38,65.61,13.81,426.3
2020-12-30 15:40:00,976.45,4.08,279.13,1.33,82.2,8.18,6.73,1.46,4.3,6.89,1223.78,3.31,4.85,205.2,0.0,0.0,17.0,37.16,51.72,13.75,426.8
2020-12-30 15:50:00,976.48,4.03,279.07,1.28,82.2,8.15,6.7,1.45,4.28,6.86,1224.07,4.06,5.72,201.0,0.0,0.0,7.95,20.64,24.84,13.72,426.6
2020-12-30 16:00:00,976.57,3.99,279.03,1.31,82.6,8.13,6.72,1.42,4.29,6.88,1224.33,2.98,5.23,206.5,0.0,0.0,8.89,17.8,19.13,13.67,426.4
2020-12-30 16:10:00,976.68,3.93,278.96,1.3,82.9,8.1,6.71,1.38,4.29,6.87,1224.74,2.43,3.71,210.6,0.0,0.0,6.3,11.88,14.88,13.62,425.8
2020-12-30 16:20:00,976.78,3.94,278.96,1.33,83.0,8.1,6.73,1.38,4.29,6.89,1224.8,2.37,3.64,204.9,0.0,0.0,2.31,6.04,8.47,13.6,426.7
2020-12-30 16:30:00,976.88,3.94,278.95,1.27,82.7,8.1,6.7,1.4,4.28,6.86,1224.98,2.91,5.06,207.3,0.0,0.0,0.56,2.68,4.14,13.6,426.4
2020-12-30 16:40:00,977.02,3.93,278.93,1.29,82.8,8.1,6.71,1.39,4.28,6.86,1225.17,1.78,2.9,202.3,0.0,0.0,0.0,0.0,1.51,13.61,427.3
2020-12-30 16:50:00,977.13,3.91,278.89,1.28,82.9,8.08,6.7,1.38,4.28,6.86,1225.43,1.63,2.9,209.8,0.0,0.0,0.0,0.0,0.0,13.63,426.2
2020-12-30 17:00:00,977.25,3.91,278.88,1.29,83.0,8.08,6.71,1.37,4.28,6.86,1225.58,1.68,2.78,209.9,0.0,0.0,0.0,0.0,0.0,13.66,426.4
2020-12-30 17:10:00,977.44,3.92,278.88,1.31,83.0,8.09,6.72,1.38,4.28,6.87,1225.75,2.25,4.36,219.5,0.0,0.0,0.0,0.0,0.0,13.71,425.6
2020-12-30 17:20:00,977.57,3.94,278.89,1.35,83.1,8.1,6.73,1.37,4.3,6.89,1225.81,2.68,4.09,214.8,0.0,0.0,0.0,0.0,0.0,13.73,425.9
2020-12-30 17:30:00,977.65,3.87,278.81,1.37,83.7,8.06,6.75,1.31,4.3,6.9,1226.22,1.97,3.2,218.7,0.0,0.0,0.0,0.0,0.0,13.74,427.1
2020-12-30 17:40:00,977.68,3.88,278.83,1.41,83.8,8.07,6.76,1.31,4.31,6.92,1226.19,2.58,3.45,224.1,0.0,0.0,0.0,0.0,0.0,13.73,425.6
2020-12-30 17:50:00,977.79,3.88,278.81,1.45,84.1,8.07,6.78,1.28,4.33,6.94,1226.34,2.78,3.48,218.7,0.0,0.0,0.0,0.0,0.0,13.72,425.7
2020-12-30 18:00:00,977.89,3.77,278.7,1.48,84.9,8.01,6.8,1.21,4.33,6.95,1226.94,2.19,2.96,211.4,0.0,0.0,0.0,0.0,0.0,13.69,427.3
2020-12-30 18:10:00,977.89,3.74,278.67,1.45,84.9,7.99,6.78,1.21,4.33,6.94,1227.07,2.12,2.68,217.2,0.0,0.0,0.0,0.0,0.0,13.66,426.5
2020-12-30 18:20:00,977.87,3.77,278.7,1.42,84.6,8.0,6.77,1.23,4.32,6.92,1226.94,2.36,3.34,219.8,0.0,0.0,0.0,0.0,0.0,13.65,426.0
2020-12-30 18:30:00,977.91,3.71,278.64,1.4,84.8,7.97,6.76,1.21,4.31,6.91,1227.23,3.02,4.72,223.1,0.0,0.0,0.0,0.0,0.0,13.62,426.3
2020-12-30 18:40:00,977.93,3.62,278.54,1.37,85.2,7.92,6.75,1.17,4.3,6.9,1227.69,2.98,3.77,219.9,0.0,0.0,0.0,0.0,0.0,13.57,426.8
2020-12-30 18:50:00,978.01,3.54,278.45,1.3,85.2,7.88,6.71,1.17,4.28,6.86,1228.16,2.93,4.69,224.9,0.0,0.0,0.0,0.0,0.0,13.49,426.6
2020-12-30 19:00:00,978.08,3.55,278.46,1.27,85.0,7.88,6.7,1.18,4.27,6.85,1228.22,2.29,3.89,222.3,0.0,0.0,0.0,0.0,0.0,13.38,426.3
2020-12-30 19:10:00,978.17,3.45,278.35,1.29,85.7,7.83,6.71,1.12,4.28,6.86,1228.76,2.2,2.84,203.0,0.0,0.0,0.0,0.0,0.0,13.3,428.7
2020-12-30 19:20:00,978.28,3.41,278.3,1.22,85.5,7.81,6.67,1.13,4.25,6.82,1229.08,1.95,2.43,212.7,0.0,0.0,0.0,0.0,0.0,13.27,427.6
2020-12-30 19:30:00,978.45,3.61,278.49,1.14,83.8,7.92,6.64,1.28,4.23,6.78,1228.41,1.44,2.3,207.0,0.0,0.0,0.0,0.0,0.0,13.26,426.2
2020-12-30 19:40:00,978.58,3.53,278.4,1.43,86.1,7.87,6.78,1.09,4.32,6.93,1228.88,1.22,2.02,117.5,0.0,0.0,0.0,0.0,0.0,13.28,430.9
2020-12-30 19:50:00,978.61,3.35,278.21,1.56,88.0,7.77,6.84,0.93,4.36,6.99,1229.7,1.01,1.9,114.1,0.0,0.0,0.0,0.0,0.0,13.32,432.7
2020-12-30 20:00:00,978.67,3.19,278.05,1.49,88.6,7.68,6.81,0.88,4.34,6.95,1230.51,1.33,2.01,180.6,0.0,0.0,0.0,0.0,0.0,13.36,434.5
2020-12-30 20:10:00,978.65,3.0,277.86,1.39,89.1,7.58,6.76,0.83,4.3,6.9,1231.33,1.61,2.32,183.4,0.0,0.0,0.0,0.0,0.0,13.4,433.9
2020-12-30 20:20:00,978.66,2.91,277.77,1.31,89.2,7.53,6.72,0.81,4.28,6.86,1231.78,0.87,1.73,189.6,0.0,0.0,0.0,0.0,0.0,13.44,433.2
2020-12-30 20:30:00,978.71,2.85,277.7,1.27,89.3,7.5,6.7,0.8,4.27,6.84,1232.13,0.87,1.61,152.5,0.0,0.0,0.0,0.0,0.0,13.45,432.6
2020-12-30 20:40:00,978.82,2.71,277.56,1.23,89.9,7.43,6.68,0.75,4.25,6.82,1232.87,0.76,1.63,177.6,0.0,0.0,0.0,0.0,0.0,13.44,434.6
2020-12-30 20:50:00,978.92,2.55,277.39,1.18,90.6,7.34,6.65,0.69,4.24,6.8,1233.73,2.0,3.1,185.9,0.0,0.0,0.0,0.0,0.0,13.4,434.5
2020-12-30 21:00:00,978.91,2.29,277.13,1.01,91.2,7.21,6.57,0.63,4.19,6.72,1234.91,2.47,3.11,196.2,0.0,0.0,0.0,0.0,0.0,13.33,433.3
2020-12-30 21:10:00,978.91,2.4,277.24,0.93,90.0,7.26,6.54,0.73,4.16,6.68,1234.45,2.51,3.39,222.9,0.0,0.0,0.0,0.0,0.0,13.2,427.8
2020-12-30 21:20:00,979.0,2.64,277.47,1.0,88.9,7.39,6.57,0.82,4.18,6.71,1233.48,2.45,3.2,233.9,0.0,0.0,0.0,0.0,0.0,13.03,426.6
2020-12-30 21:30:00,979.05,2.7,277.52,1.06,88.9,7.42,6.6,0.82,4.2,6.74,1233.28,2.37,3.23,214.7,0.0,0.0,0.0,0.0,0.0,12.85,426.2
2020-12-30 21:40:00,979.09,2.6,277.42,1.09,89.7,7.37,6.61,0.76,4.21,6.75,1233.74,2.12,2.67,216.3,0.0,0.0,0.0,0.0,0.0,12.67,426.2
2020-12-30 21:50:00,979.17,2.53,277.34,1.1,90.3,7.33,6.62,0.71,4.21,6.76,1234.18,1.56,2.18,223.0,0.0,0.0,0.0,0.0,0.0,12.49,425.8
2020-12-30 22:00:00,979.2,2.53,277.34,1.11,90.3,7.33,6.62,0.71,4.22,6.76,1234.19,2.58,3.51,206.7,0.0,0.0,0.0,0.0,0.0,12.34,426.3
2020-12-30 22:10:00,979.22,2.09,276.9,0.89,91.7,7.11,6.52,0.59,4.15,6.65,1236.23,3.0,3.8,207.1,0.0,0.0,0.0,0.0,0.0,12.19,427.6
2020-12-30 22:20:00,979.23,1.82,276.62,0.83,93.1,6.97,6.49,0.48,4.13,6.62,1237.49,2.43,3.08,218.1,0.0,0.0,0.0,0.0,0.0,12.0,427.0
2020-12-30 22:30:00,979.33,2.11,276.91,0.89,91.6,7.11,6.52,0.6,4.15,6.65,1236.3,2.0,2.6,240.2,0.0,0.0,0.0,0.0,0.0,11.8,426.2
2020-12-30 22:40:00,979.39,2.05,276.84,0.66,90.5,7.08,6.41,0.67,4.08,6.55,1236.69,1.54,2.5,215.2,0.0,0.0,0.0,0.0,0.0,11.64,427.1
2020-12-30 22:50:00,979.44,1.39,276.17,0.44,93.4,6.75,6.31,0.45,4.02,6.44,1239.78,2.54,3.03,208.5,0.0,0.0,0.0,0.0,0.0,11.5,427.6
2020-12-30 23:00:00,979.51,1.58,276.36,0.42,92.0,6.85,6.3,0.55,4.01,6.43,1239.03,2.68,3.2,222.6,0.0,0.0,0.0,0.0,0.0,11.37,427.1
2020-12-30 23:10:00,979.55,1.33,276.1,0.25,92.5,6.72,6.22,0.5,3.96,6.35,1240.24,2.9,3.52,224.2,0.0,0.0,0.0,0.0,0.0,11.21,427.6
2020-12-30 23:20:00,979.56,1.42,276.19,0.19,91.5,6.77,6.19,0.58,3.94,6.32,1239.86,3.18,4.34,220.4,0.0,0.0,0.0,0.0,0.0,11.05,426.9
2020-12-30 23:30:00,979.61,1.49,276.26,0.05,90.1,6.8,6.13,0.67,3.9,6.26,1239.64,3.14,4.03,216.6,0.0,0.0,0.0,0.0,0.0,10.89,427.5
2020-12-30 23:40:00,979.6,1.39,276.16,-0.1,89.8,6.75,6.06,0.69,3.86,6.19,1240.11,2.71,3.94,211.8,0.0,0.0,0.0,0.0,0.0,10.76,427.7
2020-12-30 23:50:00,979.67,1.68,276.45,-0.07,88.1,6.9,6.08,0.82,3.87,6.2,1238.86,2.13,3.37,205.9,0.0,0.0,0.0,0.0,0.0,10.7,427.5
2020-12-31 00:00:00,979.75,1.86,276.62,0.14,88.3,6.99,6.17,0.82,3.93,6.3,1238.11,0.43,1.11,137.7,0.0,0.0,0.0,0.0,0.0,10.7,429.8
2020-12-31 00:10:00,979.79,1.7,276.46,0.3,90.4,6.91,6.24,0.66,3.97,6.37,1238.86,1.97,3.01,145.7,0.0,0.0,0.0,0.0,0.0,10.76,432.5
