date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m�),PAR (�mol/m�/s),max. PAR (�mol/m�/s),Tlog (degC),OT
2020-09-03 20:10:00,994.54,16.19,289.79,13.14,82.1,18.43,15.13,3.3,9.52,15.22,1190.52,1.91,2.21,242.3,0.0,0.0,0.0,0.0,0.0,26.64,418.17528244071457
2020-09-03 20:20:00,994.63,16.08,289.68,13.25,83.3,18.3,15.25,3.06,9.59,15.33,1191.04,1.69,2.15,236.7,0.0,0.0,0.0,0.0,0.0,26.48,419.3753133640331
2020-09-03 20:30:00,994.76,15.91,289.5,13.36,84.8,18.11,15.35,2.75,9.66,15.43,1191.83,1.48,2.05,248.5,0.0,0.0,0.0,0.0,0.0,26.31,420.4753584320081
2020-09-03 20:40:00,994.84,15.88,289.46,13.42,85.3,18.07,15.41,2.66,9.69,15.49,1192.03,1.46,1.87,254.9,0.0,0.0,0.0,0.0,0.0,26.17,421.475418354238
2020-09-03 20:50:00,994.99,15.93,289.5,13.38,84.8,18.13,15.37,2.76,9.67,15.45,1192.03,1.5,1.92,256.9,0.0,0.0,0.0,0.0,0.0,26.06,421.4754938810526
2020-09-03 21:00:00,995.15,16.04,289.59,13.25,83.5,18.26,15.24,3.01,9.58,15.32,1191.82,1.49,1.9,254.7,0.0,110.0,0.0,0.0,0.0,25.97,419.27558576664404
2020-09-03 21:10:00,995.29,16.11,289.65,13.39,83.9,18.34,15.39,2.95,9.67,15.46,1191.64,1.67,3.28,244.1,0.1,390.0,0.0,0.0,0.0,25.89,416.2758131233241
2020-09-03 21:20:00,995.36,15.63,289.16,13.89,89.4,17.78,15.9,1.89,10.0,15.97,1193.47,0.65,1.96,208.9,0.1,440.0,0.0,0.0,0.0,25.79,418.77634750915144
2020-09-03 21:30:00,995.46,15.39,288.92,13.98,91.3,17.51,15.99,1.52,10.05,16.06,1194.54,0.89,2.2,179.7,0.0,50.0,0.0,0.0,0.0,25.65,419.17688563362947
2020-09-03 21:40:00,995.4,15.31,288.84,14.04,92.1,17.42,16.05,1.38,10.09,16.12,1194.77,1.32,2.13,180.4,0.0,400.0,0.0,0.0,0.0,25.52,419.27742696960803
2020-09-03 21:50:00,995.27,15.26,288.8,14.1,92.8,17.37,16.12,1.25,10.13,16.19,1194.79,1.65,2.99,182.8,0.1,560.0,0.0,0.0,0.0,25.42,418.077971069306
2020-09-03 22:00:00,995.19,15.25,288.8,13.96,92.0,17.36,15.97,1.39,10.04,16.04,1194.8,2.26,3.14,181.7,0.0,0.0,0.0,0.0,0.0,25.32,414.3785175664059
2020-09-03 22:10:00,995.12,15.14,288.69,14.18,94.0,17.23,16.2,1.03,10.19,16.28,1195.07,1.94,3.15,186.2,0.0,0.0,0.0,0.0,0.0,25.22,416.37906620300066
2020-09-03 22:20:00,995.07,15.08,288.64,14.29,95.0,17.17,16.31,0.86,10.26,16.39,1195.21,2.21,3.4,176.6,0.0,0.0,0.0,0.0,0.0,25.12,417.3796167945248
2020-09-03 22:30:00,995.07,14.99,288.55,14.37,96.1,17.07,16.4,0.67,10.32,16.48,1195.54,2.17,3.28,185.7,0.0,0.0,0.0,0.0,0.0,25.03,419.5801690492708
2020-09-03 22:40:00,995.05,14.9,288.46,14.4,96.8,16.97,16.43,0.54,10.33,16.51,1195.88,2.13,3.51,179.4,0.0,0.0,0.0,0.0,0.0,24.94,420.0807225935829
2020-09-03 22:50:00,994.97,14.91,288.48,14.34,96.4,16.98,16.37,0.61,10.3,16.45,1195.76,2.37,3.52,172.6,0.0,0.0,0.0,0.0,0.0,24.85,419.181277013914
2020-09-03 23:00:00,994.92,14.9,288.47,14.19,95.5,16.97,16.21,0.76,10.19,16.29,1195.82,2.51,3.97,154.9,0.0,0.0,0.0,0.0,0.0,24.76,417.281831858938
2020-09-03 23:10:00,994.93,14.88,288.45,14.14,95.3,16.95,16.15,0.8,10.16,16.23,1195.94,2.54,3.71,151.8,0.0,0.0,0.0,0.0,0.0,24.66,416.782386640702
2020-09-03 23:20:00,994.9,14.9,288.47,14.16,95.3,16.97,16.17,0.8,10.17,16.25,1195.81,1.63,3.26,170.0,0.0,0.0,0.0,0.0,0.0,24.57,417.5829408901478
2020-09-03 23:30:00,994.96,14.94,288.51,14.16,95.1,17.01,16.18,0.83,10.18,16.26,1195.71,1.17,1.94,155.2,0.0,0.0,0.0,0.0,0.0,24.5,418.1834941886063
2020-09-03 23:40:00,994.9,14.98,288.55,14.12,94.6,17.06,16.14,0.92,10.15,16.22,1195.49,1.54,2.91,166.0,0.0,0.0,0.0,0.0,0.0,24.48,418.58404611366245
2020-09-03 23:50:00,994.87,15.02,288.59,14.03,93.8,17.1,16.04,1.06,10.09,16.12,1195.33,1.69,2.94,163.2,0.0,0.0,0.0,0.0,0.0,24.48,418.3845963165112
2020-09-04 00:00:00,994.87,15.06,288.63,14.02,93.5,17.14,16.03,1.11,10.08,16.11,1195.18,1.61,3.34,162.2,0.0,0.0,0.0,0.0,0.0,24.47,419.2851445035786
2020-09-04 00:10:00,994.93,15.0,288.57,14.09,94.3,17.08,16.1,0.97,10.13,16.19,1195.47,0.97,1.71,188.0,0.0,0.0,0.0,0.0,0.0,24.46,423.0856903702857
2020-09-04 00:20:00,994.92,14.9,288.47,14.16,95.3,16.97,16.17,0.8,10.17,16.25,1195.84,1.03,1.8,183.1,0.0,0.0,0.0,0.0,0.0,24.44,424.4862336445128
2020-09-04 00:30:00,994.98,14.87,288.44,14.16,95.5,16.94,16.17,0.76,10.17,16.26,1196.03,0.99,1.71,187.7,0.0,0.0,0.0,0.0,0.0,24.44,424.3867740856699
2020-09-04 00:40:00,995.03,14.91,288.47,14.13,95.1,16.98,16.15,0.83,10.16,16.23,1195.94,1.37,2.34,191.9,0.0,0.0,0.02,0.0,0.0,24.45,423.9873113975606
2020-09-04 00:50:00,995.01,14.94,288.5,14.1,94.7,17.01,16.11,0.9,10.13,16.19,1195.81,1.88,3.29,190.6,0.0,0.0,0.09,0.0,0.0,24.47,424.68784525287015
2020-09-04 01:00:00,994.98,14.91,288.48,14.07,94.7,16.98,16.08,0.9,10.11,16.16,1195.91,2.48,3.45,188.1,0.0,0.0,0.01,0.0,0.0,24.47,426.38837533401085
2020-09-04 01:10:00,994.92,15.04,288.61,14.0,93.5,17.12,16.01,1.11,10.07,16.09,1195.34,2.0,3.23,171.3,0.0,0.0,0.05,0.0,0.0,24.44,425.98890132322396
2020-09-04 01:20:00,994.82,15.14,288.72,14.0,92.9,17.23,16.01,1.22,10.07,16.09,1194.79,1.41,2.31,199.5,0.0,0.0,0.0,0.0,0.0,24.42,427.88942291017355
2020-09-04 01:30:00,994.71,15.18,288.77,13.87,91.9,17.28,15.88,1.4,9.99,15.96,1194.55,1.2,2.12,220.8,0.0,0.0,0.0,0.0,0.0,24.42,427.68993977354495
2020-09-04 01:40:00,994.66,15.33,288.92,13.94,91.4,17.44,15.94,1.5,10.03,16.03,1193.84,0.44,1.08,352.7,0.0,0.0,0.0,0.0,0.0,24.45,428.39045156632403
2020-09-04 01:50:00,994.56,15.7,289.3,13.53,86.9,17.86,15.52,2.34,9.77,15.61,1192.39,1.16,2.99,199.2,0.0,0.0,0.24,0.0,0.0,24.49,422.8909579518677
2020-09-04 02:00:00,994.5,16.09,289.7,13.33,83.7,18.32,15.33,2.99,9.64,15.41,1190.79,1.94,4.08,197.9,0.0,0.0,0.25,0.0,0.0,24.53,420.29145864797795
2020-09-04 02:10:00,994.43,16.36,289.97,13.21,81.6,18.63,15.2,3.43,9.57,15.29,1189.65,1.32,2.82,209.6,0.0,0.0,0.25,0.0,0.0,24.58,418.09195343977575
2020-09-04 02:20:00,994.46,16.55,290.16,13.09,79.97,18.86,15.08,3.78,9.49,15.17,1188.97,2.69,5.23,222.8,0.0,0.0,0.19,0.0,0.0,24.64,416.89244217943303
2020-09-04 02:30:00,994.53,16.61,290.21,13.05,79.49,18.93,15.05,3.88,9.47,15.13,1188.83,1.82,3.15,215.8,0.0,0.0,0.06,0.0,0.0,24.68,417.3929247939584
2020-09-04 02:40:00,994.54,16.8,290.4,12.96,78.07,19.16,14.96,4.2,9.41,15.04,1188.09,1.98,3.44,215.8,0.0,0.0,0.0,0.0,0.0,24.74,416.79340127398893
2020-09-04 02:50:00,994.52,16.96,290.57,12.85,76.72,19.36,14.85,4.51,9.34,14.93,1187.47,3.39,5.05,205.3,0.0,0.0,0.0,0.0,0.0,24.81,415.7938716105677
2020-09-04 03:00:00,994.51,17.07,290.68,12.84,76.12,19.49,14.84,4.65,9.33,14.92,1187.01,3.09,4.57,204.3,0.0,0.0,0.0,0.0,0.0,24.86,415.99433578362243
2020-09-04 03:10:00,994.45,17.11,290.72,12.83,75.92,19.54,14.84,4.71,9.33,14.92,1186.77,2.51,3.97,205.6,0.0,0.0,0.0,0.0,0.0,24.9,416.39479374169133
2020-09-04 03:20:00,994.36,17.13,290.75,12.86,75.93,19.57,14.86,4.71,9.35,14.94,1186.57,2.41,5.12,213.5,0.0,0.0,0.0,0.0,0.0,24.95,417.595245381055
2020-09-04 03:30:00,994.45,17.02,290.63,12.96,76.99,19.43,14.96,4.47,9.41,15.04,1187.08,2.76,4.08,209.2,0.0,0.0,0.0,0.0,0.0,25.0,419.6956905109381
2020-09-04 03:40:00,994.43,17.28,290.89,12.73,74.57,19.75,14.73,5.02,9.27,14.81,1186.1,2.44,3.78,217.2,0.0,0.0,0.0,0.0,0.0,25.05,417.09612892482227
2020-09-04 03:50:00,994.33,17.4,291.02,12.73,74.05,19.9,14.74,5.17,9.27,14.82,1185.49,2.13,3.0,200.9,0.0,0.0,0.0,0.0,0.0,25.1,417.49656040558216
2020-09-04 04:00:00,994.24,17.2,290.83,13.3,77.81,19.65,15.29,4.36,9.62,15.38,1185.94,1.47,2.51,165.6,0.0,0.0,0.0,0.0,0.0,25.17,425.79698474861465
2020-09-04 04:10:00,994.42,16.8,290.41,13.43,80.5,19.16,15.43,3.74,9.71,15.51,1187.73,0.85,1.51,92.8,0.0,0.0,0.0,0.0,0.0,25.27,428.297401820583
2020-09-04 04:20:00,994.48,16.59,290.2,13.58,82.4,18.91,15.58,3.33,9.8,15.67,1188.6,1.15,2.65,107.5,0.0,0.0,0.0,0.0,0.0,25.36,431.1978116269084
2020-09-04 04:30:00,994.47,16.42,290.03,13.6,83.4,18.7,15.6,3.1,9.82,15.69,1189.27,1.53,2.66,162.0,0.0,0.0,0.0,0.0,0.0,25.41,433.59821431506606
2020-09-04 04:40:00,994.4,16.44,290.06,13.49,82.7,18.73,15.49,3.24,9.75,15.58,1189.16,1.3,2.51,184.8,0.0,0.0,0.0,0.0,0.0,25.45,432.8986101618114
2020-09-04 04:50:00,994.44,16.73,290.34,13.2,79.66,19.08,15.2,3.88,9.56,15.28,1188.15,1.85,3.13,202.9,0.0,0.0,0.0,0.0,0.0,25.49,428.1989995611411
2020-09-04 05:00:00,994.48,17.13,290.74,12.97,76.51,19.57,14.97,4.6,9.42,15.05,1186.66,2.7,4.24,196.5,0.0,50.0,0.0,0.0,0.0,25.51,421.89938301295706
2020-09-04 05:10:00,994.44,17.48,291.09,13.01,75.01,20.01,15.01,5.0,9.44,15.09,1185.18,1.84,3.03,185.4,0.0,0.0,0.0,0.0,0.0,25.53,420.0997611350007
2020-09-04 05:20:00,994.49,17.46,291.07,13.1,75.57,19.98,15.1,4.88,9.5,15.18,1185.28,1.88,3.26,185.6,0.0,0.0,0.0,0.0,0.0,25.57,422.8001347274667
2020-09-04 05:30:00,994.52,17.56,291.17,13.11,75.11,20.11,15.1,5.0,9.5,15.19,1184.9,2.6,4.9,187.4,0.0,0.0,0.3,2.13,3.53,25.63,419.50050470907183
2020-09-04 05:40:00,994.55,17.75,291.35,13.05,73.94,20.35,15.05,5.3,9.46,15.13,1184.19,3.49,5.72,196.6,0.0,0.0,0.86,3.15,4.39,25.67,417.00087207237976
2020-09-04 05:50:00,994.62,17.92,291.52,13.01,72.96,20.57,15.01,5.56,9.44,15.09,1183.59,3.7,6.3,207.4,0.0,70.0,3.32,7.84,9.82,25.69,415.6012378318776
2020-09-04 06:00:00,994.62,17.99,291.59,13.06,72.89,20.66,15.06,5.6,9.47,15.14,1183.29,3.35,4.76,205.9,0.0,0.0,6.32,14.19,18.68,25.7,416.1016030784836
2020-09-04 06:10:00,994.69,17.93,291.52,13.12,73.46,20.58,15.12,5.46,9.51,15.2,1183.6,3.1,4.56,213.8,0.0,0.0,8.79,19.37,28.63,25.71,417.20196898333825
2020-09-04 06:20:00,994.66,18.01,291.61,12.99,72.48,20.69,14.99,5.69,9.43,15.07,1183.29,4.07,6.5,214.3,0.0,0.0,19.44,41.34,55.63,25.73,416.10233676339215
2020-09-04 06:30:00,994.56,18.16,291.76,12.91,71.39,20.88,14.91,5.97,9.38,14.99,1182.6,4.35,7.0,211.5,0.0,0.0,31.27,66.82,73.9,25.74,415.502707696382
2020-09-04 06:40:00,994.67,18.27,291.87,12.89,70.84,21.03,14.89,6.13,9.37,14.97,1182.28,4.19,7.03,211.0,0.0,0.0,38.23,81.62,92.39,25.75,415.40308310029377
2020-09-04 06:50:00,994.7,18.35,291.94,12.91,70.58,21.13,14.91,6.22,9.38,14.99,1181.99,4.6,7.18,214.0,0.0,0.0,47.48,101.36,106.37,25.77,415.0034642511159
2020-09-04 07:00:00,994.87,18.4,291.98,12.92,70.36,21.2,14.91,6.28,9.38,14.99,1181.99,4.78,7.53,215.4,0.0,0.0,38.48,82.1,100.56,25.8,414.8038524281323
2020-09-04 07:10:00,995.04,18.4,291.96,12.95,70.53,21.2,14.95,6.25,9.4,15.03,1182.18,4.1,6.68,216.2,0.0,0.0,37.21,80.0,95.9,25.81,414.9042489243619
2020-09-04 07:20:00,995.14,18.41,291.97,13.0,70.73,21.21,15.0,6.21,9.43,15.08,1182.23,3.83,6.91,210.1,0.0,0.0,40.48,88.75,108.05,25.84,414.90465504899487
2020-09-04 07:30:00,995.18,18.49,292.04,13.08,70.72,21.32,15.08,6.24,9.48,15.15,1181.92,3.08,5.12,203.7,0.0,0.0,32.48,72.34,99.49,25.89,415.00507215550624
2020-09-04 07:40:00,995.2,18.57,292.12,13.12,70.57,21.42,15.12,6.31,9.5,15.19,1181.6,2.43,3.99,200.4,0.0,0.0,78.08,168.76,202.21,25.99,415.4055015259379
2020-09-04 07:50:00,995.11,18.72,292.28,13.06,69.61,21.63,15.05,6.57,9.46,15.13,1180.92,3.36,5.46,199.7,0.0,0.0,98.04,208.14,223.93,26.13,414.70594437303083
2020-09-04 08:00:00,995.16,18.93,292.49,12.96,68.27,21.91,14.96,6.95,9.4,15.03,1180.17,3.69,4.87,204.1,0.0,0.0,133.83,279.9,319.57,26.29,413.60640188427436
2020-09-04 08:10:00,995.25,19.09,292.64,13.08,68.14,22.13,15.08,7.05,9.48,15.15,1179.58,3.17,4.68,206.5,0.0,0.0,175.91,362.79,398.47,26.47,413.4068752205675
2020-09-04 08:20:00,995.26,19.33,292.88,12.88,66.24,22.47,14.88,7.58,9.35,14.95,1178.71,3.82,5.54,209.9,0.0,0.0,192.85,399.3,459.6,26.69,412.20736550061514
2020-09-04 08:30:00,995.34,19.57,293.11,12.62,64.14,22.8,14.63,8.18,9.19,14.69,1177.96,3.6,5.0,204.9,0.0,0.0,129.0,270.61,413.9,26.93,411.4078737664972
2020-09-04 08:40:00,995.45,19.72,293.25,12.48,62.97,23.02,14.49,8.52,9.11,14.56,1177.54,3.42,5.57,200.5,0.0,0.0,89.1,190.15,228.78,27.15,411.00840092022645
2020-09-04 08:50:00,995.54,19.86,293.38,12.62,63.01,23.22,14.63,8.59,9.19,14.69,1177.03,1.75,3.52,204.0,0.0,0.0,108.55,231.12,287.8,27.34,411.20894776853817
2020-09-04 09:00:00,995.58,19.98,293.5,12.87,63.57,23.39,14.87,8.52,9.34,14.94,1176.49,1.83,2.62,189.5,0.0,0.0,122.96,260.79,311.63,27.54,411.7095149776772
2020-09-04 09:10:00,995.64,20.03,293.55,13.21,64.82,23.46,15.21,8.25,9.56,15.28,1176.19,1.4,2.27,181.1,0.0,0.0,89.93,194.46,226.02,27.79,413.31010291712977
2020-09-04 09:20:00,995.57,20.09,293.61,12.66,62.26,23.55,14.66,8.89,9.21,14.73,1176.12,2.65,5.22,200.0,0.0,0.0,114.93,245.49,287.95,28.04,411.51071174105715
2020-09-04 09:30:00,995.59,20.35,293.87,12.44,60.41,23.93,14.46,9.47,9.08,14.52,1175.19,2.34,4.1,206.0,0.0,0.0,126.29,270.43,294.33,28.25,410.5113414711625
2020-09-04 09:40:00,995.76,20.45,293.96,12.54,60.45,24.08,14.56,9.52,9.14,14.62,1174.96,1.63,2.67,212.0,0.0,0.0,125.37,271.49,298.63,28.43,410.21199200684373
2020-09-04 09:50:00,995.87,20.64,294.14,12.67,60.23,24.36,14.67,9.69,9.22,14.74,1174.27,1.09,2.03,185.5,0.0,0.0,114.51,247.69,292.99,28.63,410.2253282504799
2020-09-04 10:00:00,995.91,20.58,294.07,13.72,64.78,24.27,15.72,8.55,9.88,15.79,1174.09,0.83,1.27,49.62,0.0,0.0,139.26,301.73,338.18,28.86,412.3259317815234
2020-09-04 10:10:00,995.87,20.52,294.02,13.75,65.12,24.18,15.75,8.44,9.9,15.81,1174.26,0.94,1.35,60.33,0.0,0.0,187.02,397.77,461.52,29.09,411.52651688933713
2020-09-04 10:20:00,995.81,20.69,294.19,13.7,64.25,24.44,15.7,8.74,9.87,15.77,1173.54,0.88,1.78,97.6,0.0,0.0,219.48,457.49,566.48,29.33,411.82708237982973
2020-09-04 10:30:00,995.74,21.15,294.66,13.9,63.28,25.14,15.91,9.23,10.0,15.98,1171.53,0.68,1.74,165.8,0.0,0.0,242.04,501.7,548.73,29.62,411.02762708308956
2020-09-04 10:40:00,995.65,21.77,295.29,13.86,60.75,26.11,15.86,10.25,9.97,15.93,1168.99,0.81,2.01,181.2,0.0,0.0,299.71,622.08,754.53,29.91,409.028149878115
2020-09-04 10:50:00,995.64,22.16,295.68,14.06,60.08,26.74,16.07,10.67,10.1,16.14,1167.34,1.49,3.15,232.2,0.0,0.0,312.15,629.32,1117.4,29.79,406.7286497075585
2020-09-04 11:00:00,995.62,22.5,296.02,14.07,58.89,27.3,16.08,11.22,10.11,16.15,1165.96,1.9,4.56,240.9,0.0,0.0,451.17,914.84,1663.29,30.07,406.12912557822557
2020-09-04 11:10:00,995.54,22.64,296.17,14.15,58.71,27.53,16.16,11.37,10.16,16.24,1165.28,3.49,6.85,236.0,0.0,0.0,329.81,666.07,1552.61,30.57,405.82957659628
2020-09-04 11:20:00,995.43,22.91,296.45,14.43,58.83,27.99,16.46,11.52,10.35,16.54,1163.95,3.55,5.95,241.9,0.0,0.0,700.91,1405.22,1683.68,31.03,404.9300019830106
2020-09-04 11:30:00,995.28,23.58,297.13,14.75,57.66,29.14,16.8,12.34,10.57,16.88,1161.0,3.39,5.29,220.6,0.0,40.0,694.87,1389.6,1682.18,31.48,404.6304010816192
2020-09-04 11:40:00,995.25,23.99,297.54,15.0,57.16,29.87,17.07,12.8,10.74,17.15,1159.24,2.7,4.89,233.2,0.0,80.0,650.72,1309.0,1453.17,31.97,403.83077336363544
2020-09-04 11:50:00,995.18,24.38,297.94,15.13,56.33,30.57,17.22,13.35,10.84,17.31,1157.57,3.21,6.01,221.5,0.0,0.0,727.0,1457.02,1541.26,32.49,403.53111842190333
2020-09-04 12:00:00,995.1,24.3,297.87,14.96,55.97,30.43,17.03,13.4,10.71,17.11,1157.87,4.22,8.13,219.9,0.0,30.0,749.22,1496.0,1583.03,33.0,404.13143597782624
2020-09-04 12:10:00,995.07,24.4,297.97,15.21,56.56,30.61,17.31,13.3,10.89,17.4,1157.32,4.2,7.64,240.7,0.0,40.0,674.02,1352.77,1442.39,33.46,402.6317258835682
2020-09-04 12:20:00,995.05,24.33,297.9,15.06,56.24,30.48,17.14,13.34,10.79,17.23,1157.65,4.09,7.02,235.3,0.0,0.0,700.83,1407.77,1533.77,33.84,402.83198812138045
2020-09-04 12:30:00,994.97,24.5,298.08,14.97,55.34,30.8,17.04,13.75,10.72,17.13,1156.94,4.27,7.06,210.0,0.0,0.0,735.63,1464.52,1639.21,34.13,403.43222279787557
2020-09-04 12:40:00,994.98,24.87,298.45,15.17,54.86,31.48,17.27,14.21,10.87,17.36,1155.42,3.13,6.7,217.0,0.0,0.0,781.52,1565.98,1646.38,33.97,402.0324301544164
2020-09-04 12:50:00,995.03,25.12,298.7,15.02,53.53,31.95,17.11,14.85,10.76,17.19,1154.58,4.46,8.43,220.0,0.0,0.0,775.93,1549.58,1615.08,32.72,403.1326105657554
2020-09-04 13:00:00,995.07,25.43,299.0,15.09,52.78,32.55,17.18,15.37,10.81,17.26,1153.39,3.92,8.54,232.1,0.0,0.0,734.81,1470.6,1896.3,31.94,402.23276452582104
2020-09-04 13:10:00,995.06,25.04,298.61,14.78,52.96,31.8,16.84,14.96,10.6,16.93,1155.04,4.69,8.96,246.4,0.0,0.0,470.47,964.24,1799.14,32.39,402.0328926270787
2020-09-04 13:20:00,995.01,24.77,298.35,14.74,53.67,31.3,16.8,14.5,10.57,16.88,1156.05,4.62,8.21,241.7,0.0,30.0,618.6,1233.01,1739.85,33.0,401.5329955428027
2020-09-04 13:30:00,994.91,24.86,298.45,14.58,52.82,31.46,16.62,14.84,10.46,16.7,1155.66,5.2,8.72,253.8,0.0,0.0,576.06,1173.69,1890.7,33.49,401.83307399704967
2020-09-04 13:40:00,994.82,24.98,298.57,14.48,52.13,31.69,16.52,15.17,10.39,16.61,1155.13,5.97,9.62,245.7,0.0,0.0,728.35,1470.13,1864.14,33.88,401.73312874794334
2020-09-04 13:50:00,994.76,24.99,298.59,14.57,52.37,31.71,16.61,15.1,10.45,16.69,1154.98,4.79,8.15,240.6,0.0,0.0,507.32,1035.63,1749.52,34.17,401.73316058078257
2020-09-04 14:00:00,994.72,25.08,298.68,14.65,52.38,31.88,16.7,15.18,10.51,16.79,1154.56,4.0,7.33,244.4,0.0,0.0,542.04,1114.27,1437.49,34.42,401.63317029218706
2020-09-04 14:10:00,994.74,25.18,298.78,14.59,51.88,32.07,16.64,15.43,10.47,16.73,1154.22,3.87,7.13,246.8,0.0,0.0,440.77,896.9,1349.78,34.64,401.7331586779745
2020-09-04 14:20:00,994.68,24.98,298.58,14.55,52.35,31.69,16.59,15.1,10.44,16.68,1154.94,4.3,7.34,249.2,0.0,0.0,430.8,882.9,1438.14,34.87,401.7331265148333
2020-09-04 14:30:00,994.57,24.96,298.57,14.68,52.84,31.65,16.72,14.93,10.53,16.82,1154.83,4.44,7.07,249.4,0.0,0.0,660.24,1317.62,1645.99,35.02,401.6330745544506
2020-09-04 14:40:00,994.56,25.36,298.98,14.92,52.43,32.41,16.99,15.42,10.7,17.09,1153.15,2.56,5.91,243.3,0.0,0.0,567.45,1144.08,1320.21,35.14,401.6330035014534
2020-09-04 14:50:00,994.56,25.56,299.18,14.83,51.5,32.8,16.89,15.91,10.63,16.98,1152.42,3.24,6.42,234.4,0.0,0.0,519.23,1051.5,1263.16,35.4,402.03291400072277
2020-09-04 15:00:00,994.45,25.51,299.14,14.68,51.16,32.7,16.73,15.97,10.53,16.82,1152.56,4.04,6.3,206.6,0.0,0.0,490.74,991.43,1255.55,35.71,402.3328066135388
2020-09-04 15:10:00,994.39,25.27,298.9,14.58,51.54,32.24,16.62,15.62,10.46,16.71,1153.46,3.79,6.58,223.2,0.0,0.0,380.53,788.28,1236.93,35.97,401.9326818075337
2020-09-04 15:20:00,994.36,25.29,298.92,14.66,51.77,32.28,16.71,15.57,10.52,16.81,1153.31,2.96,6.54,231.8,0.0,0.0,512.59,1027.54,1343.75,36.11,401.73253993706567
2020-09-04 15:30:00,994.31,25.48,299.12,14.6,50.98,32.65,16.64,16.0,10.48,16.74,1152.55,3.02,6.07,225.1,0.0,0.0,309.72,639.1,1157.68,36.26,401.9323812469711
2020-09-04 15:40:00,994.28,24.9,298.54,14.61,52.82,31.54,16.66,14.88,10.49,16.75,1154.75,3.57,5.57,209.9,0.0,0.0,204.72,429.0,509.81,36.52,402.13220589812653
2020-09-04 15:50:00,994.25,24.59,298.23,14.64,53.89,30.96,16.68,14.28,10.5,16.78,1155.91,4.03,7.75,213.1,0.0,0.0,242.91,503.74,689.86,36.5,401.73201397975214
2020-09-04 16:00:00,994.26,24.59,298.23,14.76,54.3,30.96,16.81,14.15,10.59,16.91,1155.86,3.4,5.19,227.5,0.0,0.0,171.63,356.64,457.04,36.27,401.33180553427417
2020-09-04 16:10:00,994.22,24.45,298.09,14.84,55.07,30.7,16.91,13.79,10.65,17.01,1156.31,3.02,4.87,216.4,0.0,0.0,165.56,345.08,392.28,36.0,401.3315806018787
2020-09-04 16:20:00,994.2,24.31,297.95,14.86,55.58,30.45,16.92,13.52,10.66,17.02,1156.84,3.75,6.05,217.4,0.0,0.0,135.99,282.03,308.77,35.7,401.33133924699473
2020-09-04 16:30:00,994.17,24.17,297.82,14.94,56.34,30.19,17.01,13.18,10.71,17.11,1157.3,2.47,4.08,221.1,0.0,0.0,148.34,308.61,567.91,35.39,401.6310815618114
2020-09-04 16:40:00,994.16,24.16,297.81,14.93,56.33,30.17,17.0,13.18,10.7,17.1,1157.34,3.18,4.78,214.8,0.0,0.0,186.17,383.06,723.0,35.1,401.7308076477082
2020-09-04 16:50:00,994.18,24.14,297.79,15.0,56.68,30.14,17.08,13.06,10.76,17.18,1157.4,2.95,5.13,236.7,0.0,0.0,190.98,391.06,636.99,34.86,401.6305175538042
2020-09-04 17:00:00,994.16,24.06,297.71,14.89,56.53,29.99,16.96,13.04,10.68,17.06,1157.74,2.34,5.74,223.4,0.0,0.0,145.68,304.36,542.64,34.66,401.830211269243
2020-09-04 17:10:00,994.13,23.89,297.54,14.73,56.53,29.69,16.78,12.91,10.57,16.88,1158.44,2.71,5.34,231.0,0.0,0.0,141.63,297.82,509.23,34.51,402.1298886983933
2020-09-04 17:20:00,994.03,23.75,297.41,14.63,56.64,29.44,16.68,12.77,10.5,16.78,1158.93,2.57,4.3,224.6,0.0,0.0,98.84,214.86,407.44,34.37,402.5295496489042
2020-09-04 17:30:00,994.03,23.59,297.25,14.6,57.07,29.16,16.64,12.52,10.48,16.74,1159.56,2.67,4.66,227.1,0.0,0.0,107.05,226.26,366.55,34.22,402.729193827827
2020-09-04 17:40:00,994.02,23.76,297.42,14.67,56.74,29.46,16.71,12.74,10.53,16.82,1158.86,1.4,4.21,226.3,0.0,0.0,166.37,324.7,388.55,34.06,402.72882084566857
2020-09-04 17:50:00,994.03,24.09,297.75,14.57,55.27,30.05,16.61,13.44,10.46,16.71,1157.63,1.33,2.97,227.8,0.0,0.0,84.16,174.23,320.5,33.96,402.72843022738954
2020-09-04 18:00:00,994.03,23.74,297.4,14.51,56.25,29.42,16.55,12.87,10.42,16.65,1159.01,0.83,1.48,232.9,0.0,0.0,28.16,76.55,91.78,33.95,403.2280214099459
2020-09-04 18:10:00,993.98,23.33,296.99,14.4,57.22,28.71,16.43,12.28,10.34,16.52,1160.61,1.11,2.2,233.3,0.0,0.0,21.64,58.71,65.18,33.9,403.3275937509577
2020-09-04 18:20:00,993.9,22.98,296.65,14.41,58.49,28.11,16.44,11.67,10.35,16.54,1161.89,1.22,1.88,217.3,0.0,0.0,21.83,54.76,56.65,33.77,404.12714658980036
2020-09-04 18:30:00,993.81,22.76,296.44,14.58,59.92,27.73,16.62,11.12,10.47,16.72,1162.56,1.05,1.35,207.6,0.0,0.0,20.28,49.01,54.73,33.58,405.726679224891
