date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m�),PAR (�mol/m�/s),max. PAR (�mol/m�/s),Tlog (degC),OT
2020-09-02 10:00:00,991.94,14.05,287.87,11.32,83.6,16.06,13.43,2.63,8.46,13.54,1197.02,0.87,1.62,128.3,0.0,0.0,611.88,1193.23,1221.73,27.7,432.4405587796556
2020-09-02 10:10:00,991.97,15.11,288.93,11.08,76.84,17.2,13.22,3.98,8.33,13.32,1192.75,1.23,1.77,162.5,0.0,0.0,641.41,1248.95,1289.57,28.39,427.7224486558102
2020-09-02 10:20:00,991.94,15.85,289.67,10.86,72.18,18.04,13.02,5.02,8.2,13.12,1189.75,1.31,2.21,129.6,0.0,0.0,664.84,1294.81,1338.31,29.08,424.4443313044007
2020-09-02 10:30:00,991.86,16.38,290.21,10.2,66.8,18.66,12.46,6.19,7.85,12.57,1187.73,1.74,2.62,137.5,0.0,0.0,725.6,1404.04,1631.88,29.76,417.38292671232387
2020-09-02 10:40:00,991.8,17.05,290.88,9.09,59.38,19.47,11.56,7.91,7.28,11.66,1185.33,1.47,2.44,151.0,0.0,0.0,629.25,1247.51,1605.5,30.39,410.8981362811
2020-09-02 10:50:00,991.76,16.87,290.71,8.43,57.44,19.25,11.06,8.19,6.96,11.15,1186.24,2.84,5.62,40.14,0.0,0.0,376.95,746.66,1506.5,30.95,406.62933969946766
2020-09-02 11:00:00,991.77,16.08,289.91,8.12,59.16,18.3,10.83,7.48,6.82,10.92,1189.6,1.76,2.77,30.81,0.0,0.0,461.04,914.46,1638.18,31.32,403.94581703644826
2020-09-02 11:10:00,991.69,16.97,290.81,8.26,56.42,19.37,10.93,8.44,6.88,11.02,1185.81,0.9,2.51,170.4,0.0,0.0,765.31,1481.37,1782.4,31.44,403.5937132377631
2020-09-02 11:20:00,991.62,17.16,291.01,7.99,54.73,19.6,10.73,8.88,6.76,10.82,1185.04,2.36,4.62,76.64,0.0,0.0,463.35,922.62,1777.62,31.55,404.0155672871326
2020-09-02 11:30:00,991.59,16.67,290.52,8.1,56.88,19.0,10.81,8.19,6.81,10.9,1186.97,1.65,2.67,287.7,0.0,0.0,466.24,941.35,1579.58,31.7,404.15806338651356
2020-09-02 11:40:00,991.54,17.17,291.03,7.97,54.63,19.62,10.72,8.9,6.75,10.81,1184.91,1.33,2.97,268.8,0.0,0.0,763.61,1492.27,1541.73,31.75,403.3518224282377
2020-09-02 11:50:00,991.52,17.6,291.46,7.78,52.48,20.16,10.58,9.58,6.66,10.67,1183.19,1.18,2.85,84.7,0.0,0.0,773.6,1511.06,1657.52,31.83,404.2839727998003
2020-09-02 12:00:00,991.49,17.73,291.59,7.75,51.95,20.32,10.56,9.77,6.65,10.65,1182.64,2.41,3.8,208.3,0.0,0.0,871.92,1687.04,1745.93,31.99,405.73430505978183
2020-09-02 12:10:00,991.45,17.9,291.77,7.94,52.05,20.54,10.69,9.85,6.74,10.78,1181.84,1.84,3.22,114.2,0.0,0.0,823.64,1603.15,1797.26,32.22,405.9210300325292
2020-09-02 12:20:00,991.36,17.7,291.57,8.02,53.0,20.29,10.75,9.53,6.77,10.84,1182.52,2.69,4.39,58.48,0.0,0.0,523.49,1021.79,1745.72,32.5,405.92530460222173
2020-09-02 12:30:00,991.41,17.26,291.13,7.91,54.11,19.73,10.68,9.05,6.73,10.77,1184.4,1.72,3.17,15.53,0.0,0.0,401.49,807.14,1658.52,32.72,405.51195265447734
2020-09-02 12:40:00,991.33,17.65,291.53,7.85,52.57,20.22,10.63,9.59,6.7,10.72,1182.74,1.84,4.17,46.62,0.0,0.0,720.1,1409.61,1759.22,32.8,405.8821634370136
2020-09-02 12:50:00,991.28,18.35,292.23,7.65,49.6,21.13,10.48,10.65,6.6,10.57,1179.91,1.85,3.22,188.9,0.0,0.0,964.54,1859.66,2030.86,32.86,405.94692647920334
2020-09-02 13:00:00,991.23,18.57,292.46,7.98,50.05,21.42,10.72,10.7,6.76,10.82,1178.85,1.7,3.43,60.34,0.0,0.0,605.1,1208.62,1826.8,33.03,406.0940930767579
2020-09-02 13:10:00,991.2,18.8,292.69,7.53,47.84,21.74,10.4,11.34,6.55,10.49,1178.03,1.34,3.32,314.8,0.0,0.0,545.87,1098.28,1280.68,33.33,405.17995581121886
2020-09-02 13:20:00,991.19,18.55,292.44,7.2,47.51,21.4,10.17,11.23,6.4,10.26,1179.13,1.49,3.32,264.7,0.0,0.0,463.2,932.13,967.17,33.64,404.546875558188
2020-09-02 13:30:00,991.13,18.36,292.25,7.37,48.63,21.14,10.28,10.86,6.48,10.37,1179.78,1.83,3.42,319.7,0.0,0.0,454.87,918.18,977.89,33.89,404.9187981081922
2020-09-02 13:40:00,991.06,18.12,292.02,7.62,50.22,20.83,10.46,10.37,6.59,10.55,1180.58,1.4,3.51,17.4,0.0,0.0,475.75,959.59,1009.42,34.04,404.1303601514547
2020-09-02 13:50:00,991.04,18.4,292.3,7.49,48.93,21.2,10.37,10.83,6.54,10.47,1179.47,1.74,3.08,11.07,0.0,0.0,424.71,853.85,929.54,34.08,404.52341991225774
2020-09-02 14:00:00,990.99,18.21,292.12,7.77,50.45,20.95,10.57,10.38,6.66,10.66,1180.09,1.6,4.04,24.39,0.0,0.0,363.41,732.22,785.28,34.06,404.33100220881454
2020-09-02 14:10:00,991.02,18.32,292.22,8.08,51.2,21.09,10.8,10.29,6.81,10.9,1179.57,1.22,2.96,357.7,0.0,0.0,349.68,704.46,1149.41,33.99,404.13339696898
2020-09-02 14:20:00,991.0,18.33,292.23,7.93,50.64,21.11,10.69,10.42,6.74,10.78,1179.56,1.15,2.16,344.6,0.0,0.0,465.83,932.22,1696.51,33.9,404.44534635407445
2020-09-02 14:30:00,990.93,19.11,293.02,7.81,47.83,22.16,10.6,11.56,6.68,10.7,1176.37,0.97,3.01,164.1,0.0,0.0,560.64,1108.36,1713.39,33.83,404.60065672222345
2020-09-02 14:40:00,990.93,19.1,293.01,6.97,45.2,22.15,10.01,12.14,6.31,10.1,1176.67,1.67,3.9,295.7,0.0,0.0,571.7,1142.02,1543.04,33.87,405.4537284300472
2020-09-02 14:50:00,990.91,19.23,293.14,7.19,45.51,22.33,10.16,12.17,6.4,10.25,1176.06,1.03,3.03,355.0,0.0,0.0,436.49,889.58,1073.48,33.98,404.95124729396167
2020-09-02 15:00:00,990.86,19.29,293.21,7.36,45.87,22.41,10.28,12.13,6.48,10.37,1175.7,1.83,3.42,25.77,0.0,0.0,465.38,937.57,1324.62,34.13,404.52753089934413
2020-09-02 15:10:00,990.87,19.16,293.08,6.77,44.4,22.23,9.87,12.36,6.22,9.96,1176.42,1.31,3.47,0.42,0.0,0.0,288.45,590.58,630.75,34.23,404.3427490653594
2020-09-02 15:20:00,990.89,19.06,292.98,7.0,45.38,22.09,10.02,12.07,6.32,10.12,1176.78,1.37,4.21,326.3,0.0,0.0,294.74,597.63,677.96,34.28,404.3365298324972
2020-09-02 15:30:00,990.91,18.83,292.74,7.29,46.97,21.78,10.23,11.55,6.45,10.32,1177.64,1.16,2.5,283.1,0.0,0.0,291.95,589.55,613.5,34.25,404.0470719150641
2020-09-02 15:40:00,990.93,18.79,292.7,6.98,46.1,21.72,10.01,11.71,6.31,10.11,1177.92,1.48,3.8,320.7,0.0,0.0,273.23,551.64,562.59,34.17,403.3414266267917
2020-09-02 15:50:00,990.91,18.76,292.67,6.96,46.13,21.68,10.0,11.68,6.3,10.09,1178.02,1.18,3.18,255.2,0.0,0.0,258.23,522.85,540.85,34.06,402.93171444948507
2020-09-02 16:00:00,990.92,18.56,292.47,7.05,46.99,21.41,10.06,11.35,6.34,10.15,1178.82,1.54,3.69,285.5,0.0,0.0,248.12,501.88,509.83,33.94,403.3412156835191
2020-09-02 16:10:00,990.97,18.42,292.33,7.23,48.0,21.22,10.19,11.04,6.42,10.28,1179.38,1.21,2.83,350.4,0.0,0.0,197.64,402.9,468.23,33.81,403.5344162374825
2020-09-02 16:20:00,991.06,18.33,292.23,7.57,49.4,21.11,10.43,10.68,6.57,10.52,1179.75,1.1,3.55,338.4,0.0,0.0,160.03,330.19,354.87,33.66,403.7974845264625
2020-09-02 16:30:00,991.13,18.01,291.9,7.45,50.0,20.69,10.34,10.34,6.52,10.44,1181.17,1.38,3.03,315.8,0.0,0.0,139.26,289.27,306.64,33.47,404.2008954609509
2020-09-02 16:40:00,991.2,17.85,291.74,7.3,49.97,20.48,10.23,10.25,6.45,10.32,1181.95,1.08,2.56,333.3,0.0,0.0,129.66,271.05,278.2,33.24,404.2835647378573
2020-09-02 16:50:00,991.23,17.81,291.69,7.24,49.92,20.43,10.2,10.23,6.42,10.29,1182.16,0.81,1.91,290.7,0.0,0.0,115.89,242.48,256.47,32.97,404.3708754055896
2020-09-02 17:00:00,991.28,17.79,291.67,7.29,50.13,20.4,10.23,10.17,6.44,10.32,1182.29,0.68,1.75,283.6,0.0,0.0,107.01,224.16,233.98,32.69,404.6757308795861
2020-09-02 17:10:00,991.32,17.77,291.65,7.53,51.05,20.37,10.4,9.97,6.55,10.49,1182.34,0.54,1.14,260.7,0.0,0.0,82.74,174.37,206.57,32.44,404.93178551721184
2020-09-02 17:20:00,991.37,17.64,291.51,7.89,52.74,20.21,10.66,9.55,6.71,10.75,1182.81,0.91,1.25,235.6,0.0,0.0,65.62,137.98,149.13,32.22,404.97503309174266
2020-09-02 17:30:00,991.42,17.4,291.27,8.22,54.76,19.9,10.9,9.0,6.87,10.99,1183.74,1.12,1.62,246.0,0.0,0.0,58.02,121.92,131.06,32.01,404.61770031284686
2020-09-02 17:40:00,991.45,17.27,291.13,8.0,54.39,19.74,10.74,9.0,6.76,10.83,1184.38,1.3,1.5,245.0,0.0,0.0,52.12,109.88,113.13,31.81,404.29917066541475
2020-09-02 17:50:00,991.44,17.23,291.09,7.74,53.56,19.69,10.55,9.14,6.64,10.64,1184.62,1.13,1.44,250.3,0.0,0.0,51.24,107.76,112.4,31.6,403.96287614346835
2020-09-02 18:00:00,991.46,17.23,291.09,7.61,53.1,19.69,10.46,9.24,6.59,10.55,1184.68,1.18,1.38,258.4,0.0,0.0,35.26,74.71,96.38,31.39,404.49366623511685
2020-09-02 18:10:00,991.5,17.15,291.01,7.73,53.81,19.59,10.54,9.05,6.64,10.63,1185.02,0.82,1.19,250.6,0.0,0.0,21.08,45.91,53.78,31.18,405.275622583393
2020-09-02 18:20:00,991.53,17.03,290.89,7.62,53.8,19.44,10.46,8.98,6.59,10.55,1185.58,0.86,1.15,251.9,0.0,0.0,18.07,40.1,43.08,30.97,405.4178430102
2020-09-02 18:30:00,991.56,17.16,291.01,7.45,52.74,19.6,10.34,9.27,6.51,10.43,1185.14,1.21,1.52,261.2,0.0,0.0,13.17,29.82,35.65,30.77,406.2270859648213
2020-09-02 18:40:00,991.63,16.87,290.72,8.0,55.79,19.25,10.74,8.51,6.76,10.83,1186.23,1.39,2.34,239.8,0.0,0.0,9.77,22.01,24.3,30.56,406.8814890276107
2020-09-02 18:50:00,991.75,16.73,290.57,7.82,55.6,19.08,10.61,8.47,6.68,10.7,1187.01,1.2,1.64,241.7,0.0,0.0,7.64,16.8,19.73,30.35,406.8260789925265
2020-09-02 19:00:00,991.86,16.51,290.34,8.29,58.23,18.81,10.95,7.86,6.9,11.04,1187.88,0.99,1.58,227.1,0.0,0.0,3.91,8.94,13.17,30.13,408.614366416997
2020-09-02 19:10:00,991.95,16.01,289.83,8.79,62.17,18.22,11.33,6.89,7.13,11.42,1189.88,1.39,1.78,225.5,0.0,0.0,0.0,3.01,4.99,29.9,410.5217788982423
2020-09-02 19:20:00,992.01,15.85,289.66,9.07,64.03,18.04,11.55,6.49,7.27,11.64,1190.51,0.98,1.52,230.2,0.0,0.0,0.0,0.0,1.42,29.67,411.0172671774657
2020-09-02 19:30:00,992.11,15.67,289.48,8.88,63.95,17.83,11.4,6.43,7.18,11.49,1191.44,0.7,1.15,212.6,0.0,0.0,0.0,0.0,0.0,29.43,411.3386321585933
2020-09-02 19:40:00,992.26,15.4,289.19,8.86,64.95,17.52,11.38,6.14,7.17,11.47,1192.74,1.4,2.02,225.5,0.0,0.0,0.0,0.0,0.0,29.19,412.61784054124934
2020-09-02 19:50:00,992.37,15.18,288.96,9.62,69.35,17.28,11.98,5.3,7.54,12.07,1193.51,1.14,1.64,215.8,0.0,0.0,0.0,0.0,0.0,28.96,416.46473879954226
2020-09-02 20:00:00,992.5,15.02,288.79,9.94,71.58,17.1,12.24,4.86,7.71,12.33,1194.21,0.72,1.17,209.6,0.0,0.0,0.0,0.0,0.0,28.74,418.70932694923323
2020-09-02 20:10:00,992.6,14.79,288.55,9.69,71.48,16.85,12.04,4.81,7.58,12.13,1195.37,0.96,1.64,201.9,0.0,0.0,0.0,0.0,0.0,28.52,418.95886815011767
2020-09-02 20:20:00,992.64,14.67,288.43,9.63,71.73,16.72,11.99,4.73,7.55,12.08,1195.95,1.57,2.25,229.5,0.0,0.0,0.0,0.0,0.0,28.32,418.9932517372091
2020-09-02 20:30:00,992.71,14.48,288.23,9.95,74.2,16.51,12.25,4.26,7.71,12.34,1196.7,1.09,1.77,225.3,0.0,0.0,0.0,0.0,0.0,28.11,420.7846660135125
2020-09-02 20:40:00,992.82,14.32,288.06,9.98,75.13,16.34,12.28,4.06,7.73,12.37,1197.49,1.0,1.64,227.4,0.0,0.0,0.0,0.0,0.0,27.9,421.5678030531393
2020-09-02 20:50:00,992.88,14.24,287.98,9.48,73.03,16.26,11.87,4.39,7.47,11.96,1198.08,1.38,1.87,229.0,0.0,0.0,0.0,0.0,0.0,27.7,422.20440650087266
2020-09-02 21:00:00,992.92,14.12,287.85,9.39,73.15,16.13,11.8,4.33,7.43,11.89,1198.67,0.94,1.39,229.5,0.0,0.0,0.0,0.0,0.0,27.5,423.55464459581253
2020-09-02 21:10:00,992.95,13.95,287.68,9.52,74.61,15.96,11.91,4.05,7.49,11.99,1199.36,1.11,1.48,223.4,0.0,0.0,0.0,0.0,0.0,27.32,424.30127563539014
2020-09-02 21:20:00,992.96,13.88,287.61,9.74,76.05,15.88,12.08,3.8,7.6,12.17,1199.59,0.85,1.17,212.6,0.0,0.0,0.0,0.0,0.0,27.15,423.83009426124715
2020-09-02 21:30:00,992.99,13.72,287.45,10.33,79.95,15.72,12.57,3.15,7.91,12.66,1200.07,1.19,1.61,215.4,0.0,0.0,0.0,0.0,0.0,26.99,425.8231936106491
2020-09-02 21:40:00,993.0,13.52,287.25,10.44,81.6,15.52,12.66,2.86,7.97,12.75,1200.87,1.24,2.04,210.7,0.0,0.0,0.0,0.0,0.0,26.84,427.5171588512494
2020-09-02 21:50:00,992.96,13.34,287.07,10.28,81.7,15.34,12.53,2.81,7.89,12.62,1201.64,0.92,1.27,206.1,0.0,0.0,0.0,0.0,0.0,26.69,428.4426204106188
2020-09-02 22:00:00,993.03,13.13,286.85,10.15,82.1,15.13,12.42,2.71,7.82,12.51,1202.66,0.97,1.49,188.6,0.0,0.0,0.0,0.0,0.0,26.54,431.9835990155331
2020-09-02 22:10:00,993.11,12.98,286.7,10.17,83.0,14.98,12.43,2.55,7.82,12.52,1203.38,0.84,1.33,151.6,0.0,0.0,0.0,0.0,0.0,26.39,434.40837425380727
2020-09-02 22:20:00,993.16,12.9,286.61,10.79,87.0,14.9,12.96,1.94,8.16,13.05,1203.53,0.41,0.81,54.5,0.0,0.0,0.0,0.0,0.0,26.24,432.4972512157187
2020-09-02 22:30:00,993.17,12.82,286.53,10.95,88.4,14.82,13.1,1.72,8.25,13.19,1203.82,0.54,1.21,223.8,0.0,0.0,0.0,0.0,0.0,26.08,429.8740627501539
2020-09-02 22:40:00,993.13,12.77,286.48,10.8,87.8,14.77,12.97,1.8,8.16,13.06,1204.03,0.88,1.31,218.7,0.0,0.0,0.0,0.0,0.0,25.92,428.85613913990153
2020-09-02 22:50:00,993.14,12.66,286.37,10.71,87.9,14.67,12.89,1.77,8.11,12.98,1204.55,0.91,1.32,207.2,0.0,0.0,0.0,0.0,0.0,25.75,428.57944635762664
2020-09-02 23:00:00,993.13,12.49,286.2,10.51,87.7,14.5,12.72,1.78,8.01,12.81,1205.33,0.98,1.46,205.0,0.0,0.0,0.0,0.0,0.0,25.58,427.28630005824
2020-09-02 23:10:00,993.1,12.38,286.1,10.2,86.5,14.4,12.46,1.94,7.84,12.54,1205.88,1.01,1.49,218.0,0.0,0.0,0.0,0.0,0.0,25.4,426.820608982391
2020-09-02 23:20:00,993.11,12.21,285.93,10.54,89.5,14.24,12.74,1.5,8.02,12.83,1206.48,0.92,1.3,202.3,0.0,0.0,0.0,0.0,0.0,25.22,431.37263688705474
2020-09-02 23:30:00,993.11,12.01,285.72,10.44,90.1,14.05,12.66,1.39,7.97,12.75,1207.37,0.72,1.17,202.9,0.0,0.0,0.0,0.0,0.0,25.04,433.1747637958802
2020-09-02 23:40:00,993.2,11.87,285.58,10.19,89.4,13.92,12.45,1.48,7.83,12.53,1208.17,0.43,0.79,199.6,0.0,0.0,0.0,0.0,0.0,24.87,432.44140457184176
2020-09-02 23:50:00,993.3,11.69,285.39,10.24,90.8,13.76,12.49,1.27,7.86,12.58,1209.03,0.86,1.86,209.5,0.0,0.0,0.0,0.0,0.0,24.7,433.9737413790291
2020-09-03 00:00:00,993.33,11.51,285.21,10.26,92.0,13.6,12.51,1.09,7.87,12.59,1209.83,0.8,1.69,195.4,0.0,0.0,0.0,0.0,0.0,24.54,436.7238317646183
2020-09-03 00:10:00,993.35,11.28,284.97,10.01,91.9,13.39,12.31,1.08,7.74,12.39,1210.92,0.73,1.2,187.6,0.0,0.0,0.0,0.0,0.0,24.41,441.1372897619476
2020-09-03 00:20:00,993.31,11.22,284.92,9.66,90.1,13.34,12.02,1.32,7.56,12.1,1211.26,1.35,1.9,200.6,0.0,0.0,0.0,0.0,0.0,24.28,435.9480259914978
2020-09-03 00:30:00,993.26,11.04,284.74,9.84,92.3,13.18,12.16,1.01,7.65,12.25,1211.9,1.42,2.31,181.3,0.0,0.0,0.0,0.0,0.0,24.13,441.33102328240943
2020-09-03 00:40:00,993.25,10.85,284.55,9.64,92.2,13.01,12.0,1.01,7.55,12.08,1212.78,1.12,1.84,168.6,0.0,0.0,0.0,0.0,0.0,24.0,442.6278354413273
2020-09-03 00:50:00,993.29,10.72,284.42,9.62,92.9,12.9,11.98,0.92,7.54,12.07,1213.39,1.36,2.4,187.7,0.0,0.0,0.0,0.0,0.0,23.87,443.46135755857426
2020-09-03 01:00:00,993.24,10.6,284.3,9.8,94.8,12.8,12.13,0.67,7.63,12.21,1213.77,1.6,2.18,195.3,0.0,0.0,0.0,0.0,0.0,23.75,445.735734055169
2020-09-03 01:10:00,993.24,10.44,284.14,9.86,96.2,12.66,12.18,0.48,7.66,12.26,1214.43,0.7,2.07,197.7,0.0,0.0,0.0,0.0,0.0,23.62,448.7273909722119
2020-09-03 01:20:00,993.31,10.39,284.08,9.87,96.6,12.62,12.19,0.43,7.67,12.27,1214.73,0.55,1.1,160.6,0.0,0.0,0.0,0.0,0.0,23.48,442.8657721217398
2020-09-03 01:30:00,993.3,10.36,284.06,9.91,97.0,12.59,12.22,0.38,7.69,12.3,1214.84,0.67,1.76,151.5,0.0,0.0,0.0,0.0,0.0,23.34,444.5609211055581
2020-09-03 01:40:00,993.27,10.34,284.04,9.84,96.7,12.58,12.16,0.42,7.65,12.24,1214.91,0.66,1.64,169.7,0.0,0.0,0.0,0.0,0.0,23.2,443.659282385128
2020-09-03 01:50:00,993.27,10.2,283.9,9.84,97.6,12.46,12.16,0.3,7.65,12.24,1215.51,1.33,2.29,154.8,0.0,0.0,0.0,0.0,0.0,23.07,444.4267064273697
2020-09-03 02:00:00,993.3,10.05,283.75,9.64,97.3,12.34,12.0,0.33,7.55,12.08,1216.26,0.69,1.54,157.8,0.0,0.0,0.0,0.0,0.0,22.96,444.4346585634654
2020-09-03 02:10:00,993.31,10.02,283.71,9.61,97.3,12.31,11.98,0.33,7.53,12.06,1216.42,0.75,1.54,159.9,0.0,0.0,0.0,0.0,0.0,22.85,443.22574461741004
2020-09-03 02:20:00,993.31,10.06,283.75,9.77,98.1,12.34,12.11,0.23,7.62,12.19,1216.19,1.39,2.4,160.8,0.0,0.0,0.0,0.0,0.0,22.72,445.3455952413967
2020-09-03 02:30:00,993.3,10.03,283.72,9.79,98.4,12.32,12.12,0.2,7.63,12.2,1216.3,0.75,2.34,162.4,0.0,0.0,0.0,0.0,0.0,22.61,447.211428353077
2020-09-03 02:40:00,993.31,9.94,283.63,9.72,98.5,12.24,12.06,0.18,7.59,12.14,1216.72,1.54,2.29,143.9,0.0,0.0,0.0,0.0,0.0,22.5,445.9568042812168
2020-09-03 02:50:00,993.32,9.87,283.56,9.71,98.9,12.19,12.05,0.13,7.58,12.13,1217.03,0.97,1.91,164.0,0.0,0.0,0.0,0.0,0.0,22.39,446.37525904231507
2020-09-03 03:00:00,993.32,9.79,283.48,9.64,99.0,12.12,12.0,0.12,7.55,12.08,1217.41,0.8,1.49,198.4,0.0,0.0,0.0,0.0,0.0,22.3,446.51923448360947
2020-09-03 03:10:00,993.31,9.63,283.32,9.63,100.0,11.99,11.99,0.0,7.54,12.07,1218.09,0.77,1.61,203.4,0.0,0.0,0.0,0.0,0.0,22.2,448.02525475774087
2020-09-03 03:20:00,993.26,9.59,283.29,9.53,99.6,11.96,11.91,0.05,7.49,11.99,1218.23,0.53,1.01,184.5,0.0,0.0,0.0,0.0,0.0,22.1,446.90985668438975
2020-09-03 03:30:00,993.26,9.5,283.2,9.35,99.0,11.89,11.77,0.12,7.4,11.85,1218.69,0.97,1.64,174.9,0.0,0.0,0.0,0.0,0.0,22.0,444.9436513664193
2020-09-03 03:40:00,993.3,9.31,283.0,9.25,99.6,11.74,11.69,0.05,7.35,11.77,1219.59,0.93,1.57,179.6,0.0,0.0,0.0,0.0,0.0,21.9,446.4950471188557
2020-09-03 03:50:00,993.31,9.23,282.92,9.2,99.8,11.67,11.65,0.02,7.33,11.73,1219.97,0.6,1.37,199.3,0.0,0.0,0.0,0.0,0.0,21.8,449.0817823994614
2020-09-03 04:00:00,993.26,9.06,282.76,9.06,100.0,11.54,11.54,0.0,7.26,11.62,1220.7,0.94,1.66,193.5,0.0,0.0,0.0,0.0,0.0,21.71,448.06217854631626
2020-09-03 04:10:00,993.24,8.97,282.67,8.97,100.0,11.47,11.47,0.0,7.21,11.55,1221.09,0.58,1.17,186.3,0.0,0.0,0.0,0.0,0.0,21.62,447.97496664275326
2020-09-03 04:20:00,993.24,8.88,282.58,8.88,100.0,11.4,11.4,0.0,7.17,11.48,1221.51,0.64,1.49,191.2,0.0,0.0,0.0,0.0,0.0,21.53,449.751003630963
2020-09-03 04:30:00,993.29,8.82,282.51,8.81,99.9,11.35,11.34,0.01,7.13,11.42,1221.86,0.69,1.48,175.4,0.0,0.0,0.0,0.0,0.0,21.44,445.9373147757769
2020-09-03 04:40:00,993.32,8.84,282.53,8.8,99.7,11.37,11.34,0.03,7.13,11.41,1221.82,1.18,2.16,168.1,0.0,0.0,0.0,0.0,0.0,21.36,446.30083290495446
2020-09-03 04:50:00,993.38,8.7,282.39,8.7,100.0,11.26,11.26,0.0,7.08,11.34,1222.53,1.12,1.99,192.4,0.0,0.0,0.0,0.0,0.0,21.27,448.2706801938318
2020-09-03 05:00:00,993.44,8.52,282.2,8.52,100.0,11.13,11.13,0.0,7.0,11.2,1223.46,0.81,1.39,194.0,0.0,0.0,0.0,0.0,0.0,21.19,450.0304014922983
2020-09-03 05:10:00,993.54,8.36,282.03,8.36,100.0,11.0,11.0,0.0,6.92,11.08,1224.33,0.75,1.52,180.7,0.0,0.0,0.0,0.0,0.0,21.11,449.61999484005116
2020-09-03 05:20:00,993.66,8.25,281.91,8.25,100.0,10.92,10.92,0.0,6.87,10.99,1225.0,1.1,1.69,208.4,0.0,0.0,0.0,1.62,3.02,21.03,449.48945822451935
2020-09-03 05:30:00,993.72,8.17,281.83,8.17,100.0,10.86,10.86,0.0,6.83,10.93,1225.45,1.19,1.66,200.5,0.0,0.0,0.24,5.9,9.52,20.84,451.8087898774104
2020-09-03 05:40:00,993.77,8.06,281.71,8.06,100.0,10.78,10.78,0.0,6.78,10.85,1226.03,0.67,1.3,197.3,0.0,0.0,3.71,15.36,22.35,20.05,451.1879879973285
2020-09-03 05:50:00,993.79,8.06,281.71,8.06,100.0,10.78,10.78,0.0,6.78,10.85,1226.05,0.66,1.42,171.7,0.0,0.0,9.47,29.95,37.57,19.4,450.2170506341387
2020-09-03 06:00:00,993.78,8.15,281.8,8.15,100.0,10.85,10.85,0.0,6.82,10.92,1225.62,0.76,1.54,165.9,0.0,0.0,23.67,53.23,78.57,19.02,447.4259756642326
2020-09-03 06:10:00,993.81,8.41,282.06,8.25,98.9,11.04,10.92,0.12,6.86,10.99,1224.48,0.97,1.34,197.8,0.0,0.0,56.36,97.77,117.61,18.79,445.22612844346116
2020-09-03 06:20:00,993.83,8.64,282.29,8.07,96.2,11.22,10.79,0.43,6.78,10.86,1223.57,1.23,1.67,189.3,0.0,0.0,79.48,141.66,164.17,18.67,447.30340339967177
2020-09-03 06:30:00,993.85,9.09,282.74,8.27,94.6,11.56,10.94,0.62,6.87,11.01,1221.58,0.75,1.44,180.3,0.0,0.0,101.23,188.35,214.91,18.62,452.70190085949383
2020-09-03 06:40:00,993.91,9.46,283.1,8.28,92.3,11.86,10.94,0.91,6.88,11.01,1220.05,0.83,1.86,179.7,0.0,0.0,124.37,240.03,263.45,18.64,453.90025015577845
2020-09-03 06:50:00,993.92,9.48,283.12,8.28,92.2,11.87,10.95,0.93,6.88,11.01,1219.98,0.85,1.64,185.8,0.0,0.0,148.9,289.15,314.28,18.74,454.11844797009206
2020-09-03 07:00:00,993.89,9.76,283.41,8.37,91.0,12.1,11.01,1.09,6.92,11.08,1218.7,1.16,1.84,188.2,0.0,0.0,170.31,331.67,360.92,18.94,454.6164906148389
2020-09-03 07:10:00,993.92,10.13,283.77,8.49,89.5,12.4,11.1,1.3,6.98,11.17,1217.1,1.16,1.87,182.1,0.0,0.0,197.72,385.35,410.58,19.24,454.2262119599099
2020-09-03 07:20:00,993.95,10.65,284.29,8.58,87.0,12.84,11.17,1.67,7.02,11.24,1214.88,1.29,2.15,178.6,0.0,0.0,222.07,431.07,459.84,19.65,452.88209354965085
2020-09-03 07:30:00,993.98,10.77,284.41,8.72,87.1,12.94,11.27,1.67,7.09,11.34,1214.35,1.43,2.12,188.1,0.0,0.0,250.84,481.18,504.81,20.14,453.589644316701
2020-09-03 07:40:00,994.0,11.32,284.96,8.91,85.1,13.43,11.43,2.0,7.18,11.49,1211.96,1.38,1.8,172.8,0.0,0.0,264.22,506.08,554.27,20.69,455.5350783890438
2020-09-03 07:50:00,994.03,11.66,285.3,9.04,83.9,13.73,11.52,2.21,7.24,11.59,1210.5,1.42,2.23,160.9,0.0,0.0,300.85,569.57,592.55,21.25,451.7842196627157
2020-09-03 08:00:00,994.05,12.18,285.82,9.26,82.3,14.21,11.7,2.52,7.35,11.77,1208.24,1.27,2.25,186.6,0.0,0.0,327.41,616.13,636.14,21.83,450.88123463178886
2020-09-03 08:10:00,994.08,12.46,286.1,9.35,81.3,14.48,11.77,2.71,7.4,11.84,1207.06,1.65,2.46,184.7,0.0,0.0,354.98,668.06,697.75,22.45,448.2742752220152
2020-09-03 08:20:00,994.16,12.44,286.07,9.55,82.5,14.46,11.93,2.53,7.5,12.0,1207.17,1.72,2.88,186.2,0.0,0.0,382.37,720.71,754.23,23.11,444.42299884591625
